,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,3.760975,2.1729224674099625,0.02467164098210737,0.0,8.0,6278.532441649449,1.0001070130027272
hyper_alpha_sd,9.251619384099275,5.681070419221084,0.13611866967494726,0.3563217699417468,18.757062956715565,1013.2904144714352,1.0038447520839668
hyper_alpha_mu,13.78597590286914,4.368315844229522,0.04677149595029716,5.564248966239665,19.9998799843268,10529.788505822966,1.0001004879540951
hyper_mu_sd,9.451292273692285,5.690049289461035,0.08415184427358041,0.19200941728871868,18.695004297579104,5242.090304208361,1.0007227812063424
hyper_mu_mu,9.080307185066989,4.674809759681484,0.058139625349821665,2.2500133298497045,18.733261454672267,7615.123131642637,1.0000844343428428
alpha,21.7757423401122,17.960257017245244,0.20649414903937674,4.073504510456085,50.529125197285936,8697.129910329199,1.000630300090053
mu,3.7764264332644712,0.2963409260094631,0.0031180431306239926,3.2030897288024702,4.366409472355582,11676.623031870167,1.0000482180222385
