,alpha,alpha_log__,hyper_alpha_mu,hyper_alpha_mu_interval__,hyper_alpha_sd,hyper_alpha_sd_interval__,hyper_mu_mu,hyper_mu_mu_interval__,hyper_mu_sd,hyper_mu_sd_interval__,mu,mu_log__,y_pred
0,15.83263486654029,2.762073307707256,13.987657027894993,0.8443607816915117,11.092559843045768,0.21938769896794125,15.251475285915241,1.166842255138319,4.147263209119777,-1.3408935045960224,6.065432432983591,1.8026058396042808,5
1,27.03083526509499,3.296978261220277,18.82501624625023,2.773932315795609,8.616601139287562,-0.27846534623110303,8.870212603009037,-0.22692629850085544,18.75467262705895,2.712044482641255,5.047215223619968,1.6188366503205018,5
2,21.169481885856285,3.0525606108678898,18.682428206752995,2.6517929220308147,17.00112477291969,1.735042210920601,11.62241912759849,0.32737672218903724,12.85074483480856,0.5863935948806585,5.522986253509324,1.7089187019623633,5
3,11.75635016879623,2.464393534502673,19.13513965474085,3.096713652895813,19.5305380020993,3.7281472172280066,12.451253135850443,0.5004397001007772,16.567004936251212,1.5739799863213622,5.3117975520235,1.6699303000065142,3
4,15.290567059148927,2.727236106182563,19.498845399868436,3.661195895955862,19.750799988207824,4.372693441007553,8.404823125457517,-0.3217835022995289,14.485950130704154,0.9658798664975492,5.667929049783068,1.7348238040689066,4
5,7.262529816644796,1.982728227731708,5.721047492655476,-0.9146346836810735,18.452704278647087,2.4787022218387857,16.09426088229282,1.4160157014202457,11.674926471499978,0.33817163751104307,4.822286411531959,1.5732481748287277,4
6,8.449695323063297,2.13413038427682,7.056464944854461,-0.6066522298723622,17.839039569259057,2.1108365231659674,8.286643917645144,-0.34608468408182513,8.365020125360061,-0.329957326690249,4.887498927560087,1.586680705886414,3
7,6.444892813750751,1.8632880053375336,11.231202929018627,0.2474962475765793,17.02142837493804,1.7430291777881843,6.0988621474036115,-0.8238684761180685,1.9738953014311256,-2.211812067498898,5.007564693535187,1.6109497078024277,3
8,6.015500080786993,1.7943394849212473,11.266067349015065,0.2545795746286249,13.768969703967237,0.7928757924559708,5.637305248034037,-0.9352280444080799,5.262494362602142,-1.0297905206156228,5.018324356765656,1.6130960845092197,6
9,21.536541893083555,3.0697511153431707,11.259329635408788,0.253210198415404,4.284625545645746,-1.2996063368119672,10.742563795568508,0.14878663271293463,17.787878896092444,2.084565433681769,5.545718125577986,1.7130261210873179,6
10,14.675100779210025,2.6861522330984178,13.150070094419828,0.6521886695239383,9.33855113900026,-0.1324832092643271,13.378063662642363,0.7032285001712694,15.922759350296442,1.3623290431534456,5.105796055085103,1.6303763758134147,6
