,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,1.07335,1.0742531254318044,0.013985225239516166,0.0,3.0,5857.759086366867,1.0005073038888876
hyper_alpha_sd,9.31477255005173,5.651487130941301,0.10444358479686813,0.4418061150657216,18.777847794783284,3209.1019991077583,1.0011871654613531
hyper_alpha_mu,13.653045591374763,4.447578321581679,0.05145139968329836,5.334017628539951,19.999949555247085,9654.734181586178,1.0006068948332887
hyper_mu_sd,11.20895638993939,5.6267654055283804,0.06848369367357093,1.366531892696476,19.972045366233807,6847.657730092716,1.000305616666689
hyper_mu_mu,7.7937615533233435,4.521792958994043,0.044462510908798755,0.5072939191324339,16.37963492704808,10519.567632818804,1.0000609769005988
alpha,20.88777727566622,16.39877735281688,0.17288947443167663,2.4700909936450848,49.463755544380824,13120.536899894081,1.0002493128209293
mu,1.071199184049293,0.14727401712992866,0.001619597488026028,0.7851895747673019,1.3617146598443803,12512.561939975505,1.0001369125576003
