,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,0.00025,0.015809411753762374,0.0001479019945774904,0.0,0.0,,1.0000900463690205
hyper_alpha_sd,12.400006320655418,4.962696674698149,0.21773149315470625,3.6229314048578516,19.998340864075765,89.60511834359922,1.0386129488367808
hyper_alpha_mu,5.160048451686942,5.011734174406423,0.3192424125002814,0.046609116997182315,16.989497416485364,11.59962946416396,1.153468642335072
hyper_mu_sd,11.09860621621962,5.675179135649665,0.2827737468566567,1.8639177414415036,19.96469307422339,86.18509053518956,1.0325528785751361
hyper_mu_mu,8.628722888284816,6.050623553687363,0.41911716893739437,0.5156454065230918,19.399256857036317,15.471700795816078,1.1276447740907711
alpha,3.343367908361438,8.828515294545301,0.38469565895454483,7.967550565933923e-309,19.83104822178291,18.51445913861866,1.0846108309614069
mu,7.485397009377289,11.432535051009738,0.5251577392058613,5e-324,26.13265106852983,37.68891291465582,1.0533584173083428
