,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,4.733875,2.4434407061303944,0.029072632642229018,0.0,9.0,6830.256137283486,1.000301036286513
hyper_alpha_sd,10.144511357448305,5.495899504288573,0.07411117737698028,1.1685066331173717,19.469896079820547,5896.39678388151,1.0000520337890064
hyper_alpha_mu,14.08215048962051,4.399840945688561,0.04014790732712854,5.500025733842743,19.999866245797065,15751.999671016556,1.0001747795240952
hyper_mu_sd,9.107722799696882,5.726056958966898,0.08016769817230175,0.0990251802534138,18.680457986628777,6025.927335539604,1.0000528600580483
hyper_mu_mu,9.472731158567138,4.607916243276329,0.05223815288251345,2.513001480862926,18.821496788697722,8721.964642214356,1.000003405487761
alpha,26.442778814328392,23.950682384391772,0.25513176915650637,6.2367719904746,60.888246120206325,8837.035661741058,1.0000548160933977
mu,4.734181806457932,0.33397273210881523,0.003807531542702071,4.090998752136682,5.391188381551444,9847.302325181035,1.000271153152925
