,alpha,alpha_log__,hyper_alpha_mu,hyper_alpha_mu_interval__,hyper_alpha_sd,hyper_alpha_sd_interval__,hyper_mu_mu,hyper_mu_mu_interval__,hyper_mu_sd,hyper_mu_sd_interval__,mu,mu_log__,y_pred
0,8.28430524663857,2.1143627905896976,6.154053166534367,-0.8108816261921545,1.3784978712973728,-0.9658944851850189,5.048150489945018,-1.08581306864171,4.4836939984083255,2.1615029228165406,2.968861253356726,1.088178462913548,10
1,4.412448824714887,1.4844298243938343,5.560605395739362,-0.954253221212279,2.8626232566034613,0.29215917077068854,4.329601926990205,-1.2862978554880544,3.766128376639799,1.1158906308430423,3.1286129340280606,1.140589754263453,10
2,8.052169424492064,2.085941548849283,2.875802051546677,-1.7841609381304815,3.7884627382497604,1.1400703093436537,6.327845848846929,-0.770401350703346,3.2204225824797024,0.5931366575091785,2.597591129953681,0.9545845270923541,11
3,29.271760860783758,3.3766232581284568,18.52865283378386,2.533139915034792,4.42652912413953,2.0436639104008907,5.158205397302228,-1.0568584327491273,1.9915246326920364,-0.4125329354689149,3.6888564638515144,1.3053165086278218,10
4,24.306522482741585,3.190744729257298,16.638931386631334,1.5994862506732268,4.379819925499848,1.9547530110147648,5.025254606895429,-1.0918890210266143,4.047645619637513,1.4469534487750166,2.883419527629901,1.0589769258045505,10
5,3.9061822629406464,1.3625604936650286,4.678136988434561,-1.1863808121374289,1.3520076635523213,-0.9925863255427668,3.020136872796521,-1.7267259675486026,0.4928472615097549,-2.2132215996281936,3.0301876265786065,1.1086245405673667,8
6,15.853623009203224,2.7633980552249136,18.204271362538414,2.3162453910597165,3.7787709011034627,1.1295409886060443,3.8389130533970253,-1.437417044858526,3.079359237645578,0.4720626748597386,2.916577922054455,1.0704109845143244,6
7,14.719980945836582,2.6892058188594428,15.997487787748312,1.3855094796061502,1.343323812842701,-1.00140758916231,7.937906824505879,-0.4184181233259991,4.096290965728936,1.5113297569130786,2.9563059193424515,1.083940488713018,6
8,14.82554564970929,2.69635175025768,15.176980587875718,1.1463796789429654,2.3738149334065453,-0.10103391056010205,3.6842862529038993,-1.488051859963657,3.113829337436763,0.5013045976950264,3.1114376375278088,1.1350848822512551,6
9,16.4589838586942,2.800871459363607,16.13992060860873,1.4306079929251394,1.4086397156121602,-0.9359065420047686,5.470517121771373,-0.9768067372463101,2.1188118006049113,-0.307347318150645,3.0240413083245454,1.1065941183842207,6
10,16.94191565363777,2.8297907674606524,15.817773299409998,1.3302903919923355,0.653823013784983,-1.894215190211869,2.3763988999746175,-2.0036527007333995,2.248431067058559,-0.20193860060520658,3.0050999956016664,1.1003108438400682,6
11,16.369019608261656,2.795390500051515,16.197810947747783,1.4492991391737107,0.6417381664753119,-1.915648214701303,1.9600594678654044,-2.219613404654367,1.718068993811365,-0.6472309884328947,2.763435162935223,1.0164745300782656,6
12,16.369019608261656,2.795390500051515,16.197810947747783,1.4492991391737107,0.6417381664753119,-1.915648214701303,1.9600594678654044,-2.219613404654367,1.718068993811365,-0.6472309884328947,2.763435162935223,1.0164745300782656,6
13,16.369019608261656,2.795390500051515,16.197810947747783,1.4492991391737107,0.6417381664753119,-1.915648214701303,1.9600594678654044,-2.219613404654367,1.718068993811365,-0.6472309884328947,2.763435162935223,1.0164745300782656,6
14,16.369019608261656,2.795390500051515,16.197810947747783,1.4492991391737107,0.6417381664753119,-1.915648214701303,1.9600594678654044,-2.219613404654367,1.718068993811365,-0.6472309884328947,2.763435162935223,1.0164745300782656,5
15,16.369019608261656,2.795390500051515,16.197810947747783,1.4492991391737107,0.6417381664753119,-1.915648214701303,1.9600594678654044,-2.219613404654367,1.718068993811365,-0.6472309884328947,2.763435162935223,1.0164745300782656,5
16,15.965718093330185,2.770443804380402,16.121684143684053,1.4247642052815863,0.7114818214321079,-1.7963466717671719,1.8856206566319498,-2.262449034214141,1.6679876970638843,-0.6919584886071848,3.0000641180767893,1.09863366113198,4
17,15.487844074043611,2.740055462950202,15.367386277311024,1.1991262618075602,1.6466230066110312,-0.7112413678396456,4.181627617538892,-1.330471520577241,0.49158106694657583,-2.216074938042391,3.423024826931913,1.2305246124963038,4
18,17.5888898920032,2.8672674465818813,16.474167228438755,1.5416768759063662,2.5639790079694293,0.05119438457684311,7.279729364376437,-0.5581031477765753,2.9140076899728444,0.33428467664092626,2.9681205398758315,1.0879289376461532,4
19,8.920669177633364,2.1883709636921194,10.937472427597264,0.18804666812697102,1.6756268696798653,-0.6850937782809334,3.1707115289611005,-1.6691647101020521,3.067045901579813,0.46166539764620884,2.8158609983784273,1.0352680757061863,4
