,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,7.6,3.5305806887819458,0.7728599485029612,2.0,13.0,2.2918048599416374,3.536507688783628
hyper_alpha_sd,2.1320407896781632,1.2023888615057157,0.21598734954685336,0.2861457467520331,4.473625378896578,11.41459680719027,1.1884362297634783
hyper_alpha_mu,11.904631758948975,3.5649957016045164,0.446367954831484,6.30217865169246,18.601748247326423,55.488674368605224,0.9997439847654442
hyper_mu_sd,2.681617089885294,1.502341106316506,0.2739432608521865,0.18245817234473657,4.992880442316833,13.144883930903319,1.147637487598635
hyper_mu_mu,5.966165812325082,2.3382459969734692,0.3179573473903743,2.0518823877352053,10.413445140202736,35.441672363003796,1.0364141439071841
alpha,12.362650821303168,3.675814784610238,0.4513068019092046,6.9626408850027515,20.608288117958896,59.174283402038576,1.004179702050744
mu,4.965269716124583,0.5607346155455671,0.07062591729162046,4.1201787777774745,5.686933654133868,53.0721907052279,0.9961043394994495
