,alpha,alpha_log__,hyper_alpha_mu,hyper_alpha_mu_interval__,hyper_alpha_sd,hyper_alpha_sd_interval__,hyper_mu_mu,hyper_mu_mu_interval__,hyper_mu_sd,hyper_mu_sd_interval__,mu,mu_log__,y_pred
0,11.881372183552319,2.474971810930484,11.973989032676302,0.4000490782563768,2.718642288457587,0.1753618437788379,5.038243709797033,-1.0884398136583027,4.440098436915906,2.070670837585996,1.1176073068905015,0.11119006695866021,8
1,7.964332610356176,2.0749731495634216,7.76800088725759,-0.45404255088240086,1.2884056863885183,-1.0580559664447382,4.164835169638572,-1.3355563894604334,4.2940577744661885,1.8054540324213937,0.9553693731405576,-0.045657235123145096,7
2,8.234173141836935,2.1082929507968964,6.800146741206772,-0.6632615212339886,1.8005864597196284,-0.5748551015549389,2.192464271015327,-2.094595574140007,1.419240965506108,-0.925452601381084,1.196686203549422,0.17955623978467658,6
3,5.533680709903416,1.710853183622083,4.614186078603641,-1.2043104228749426,3.3783507728389726,0.7339439805360816,3.6201320437432223,-1.509542515769245,3.2053716702099964,0.5800301075054385,1.0708287346432697,0.06843286704744966,5
4,10.795097532666972,2.3790920989113165,2.9261903243691076,-1.7638443450922277,3.7599794606201242,1.10928555129006,2.140471209199019,-2.121511195596789,1.2556296125101922,-1.0926163519469803,1.0144566195093587,0.014353118905563192,5
5,24.82147998253946,3.211709406626443,19.50290101126719,3.6695293245302385,4.215394794762396,1.6813178622776639,1.3684161045076646,-2.6112042566327736,0.7825025125796924,-1.6845000852953653,0.9382962924673578,-0.06368950302362332,5
6,21.374695140096794,3.062207752269502,19.649672467356808,4.02694742439006,3.1502853374102946,0.5324616412834033,0.940924131718,-3.0084361794649004,0.6783129581836878,-1.8517923522626234,1.0598538022139647,0.05813097617214563,4
7,15.788260340942848,2.759266647463407,17.538300288360873,1.9635350263199123,4.404735195253472,2.0014290654439963,2.2591001062726908,-2.0609061514884317,1.8285992967495501,-0.5506230903569059,1.2015593156256617,0.18362014295390683,3
8,13.290544787775898,2.5870528641931863,7.623115138536221,-0.48464551190423105,2.91033426631412,0.33126382558561834,2.2764098881156936,-2.0522969354178775,1.7372028751661104,-0.6303085645131732,1.1885146044405581,0.17270429587097502,2
9,10.100312774579468,2.3125663911478673,7.945017053718732,-0.41693315051455065,2.8680421885894782,0.29658891489826666,2.276495628877429,-2.052254433547357,1.722706262855197,-0.6431215387397233,1.3100904592090359,0.2700961876603483,2
10,8.401117003596806,2.1283646736273285,7.336072256501226,-0.5459540324173681,3.3933381695035387,0.7476555183253321,1.5178630553737513,-2.4995012340073486,3.0329916133752386,0.43303566051676146,1.0941728809101379,0.0899987179410148,2
11,6.5091561317667095,1.873209821361516,5.423094281406287,-0.9887719230731059,3.897998693907796,1.2633353700863887,3.7587551613823473,-1.463466155935875,2.2424842582051023,-0.20674588567533086,1.1017011448668255,0.09685548054535692,3
12,11.472760600895,2.4399755822953706,7.369076594982986,-0.5388556397784703,3.484679331969132,0.8327489475661308,2.9278161185940705,-1.76319367233622,4.295824452810892,1.8083710905375403,1.2107972140923542,0.19127899728101055,1
13,6.668263229040487,1.8973594405701535,2.769354117651894,-1.8280754132661619,1.4325853502129713,-0.9123603965738502,5.766429140860768,-0.9035502968817511,4.139146920227008,1.570321136858857,0.8651551296691173,-0.1448464474719319,1
14,23.504562050557517,3.157194532120318,17.62868540696661,2.0060829459708085,3.7960960401198496,1.1484036046117014,1.7233822028602128,-2.3613337698597325,1.5134209925107207,-0.8345483821230162,1.1617003628666955,0.14988476189559355,2
15,11.915967628459802,2.477879318202482,9.858682693015284,-0.028265343081592703,3.7028594679599216,1.0489430992736724,1.039310324989025,-2.903810527305926,1.121173260058901,-1.2411570306644053,1.060616484731081,0.05885032843536811,2
16,11.718433439706235,2.4611631096607547,8.760605395861603,-0.2491599704962216,3.9374934268230937,1.3099135264553567,1.58507700462102,-2.4525283787572465,0.7084120155350555,-1.8013862357020867,1.1103118851466949,0.1046409534670619,2
17,9.180917351197804,2.2171271289641763,4.750478425867775,-1.1663027961634245,4.330346266406396,1.8666420236882486,0.9119410339677141,-3.041242901253682,0.4251803297048051,-2.375809176483656,0.8823815756372109,-0.12513069109173447,1
18,12.21098111567546,2.502335638348621,12.054573657725136,0.4168476843233988,1.8706142603800513,-0.5145698775550221,0.8437022099423059,-3.122587206351415,0.35670554997520987,-2.5662687525952688,0.9192461310378256,-0.08420136763438772,1
19,9.772157590661003,2.2795372800215996,7.151711382641714,-0.5858589386623533,3.4004267427681203,0.7541640568838355,0.8894215593629873,-3.067425987650716,0.284329515682123,-2.8085125552995533,1.1451039405269423,0.13549541063894008,1
