,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,6.6375,1.9120914596326188,0.398228499105727,3.0,9.0,8.988179933342122,1.1953416978574904
hyper_alpha_sd,3.2439677712911403,1.1527220801594813,0.20193409960450354,1.0486917599947396,4.922337135665021,19.453483416478083,1.115269732049267
hyper_alpha_mu,14.209918707653742,5.369048923081505,0.9107619873239777,3.117257799798811,19.845685414376813,22.469516501563994,1.0971565095873963
hyper_mu_sd,2.148930398263878,1.3334298880971056,0.2170023771824844,0.14675895782380297,4.3792677591748435,22.822057717379735,1.006729620242138
hyper_mu_mu,4.670853478111004,1.9676779009305916,0.199685312720483,1.7152742659132807,9.646131297251948,83.35433731113105,1.00096924853305
alpha,16.925746672244816,10.604530785916571,1.546205244798464,6.987922641623732,26.421624959964987,32.43180035987902,1.0386757689026473
mu,3.8323838220612387,0.35803378556322785,0.02646184218113726,3.1975325280351683,4.569171977802463,116.0880338155411,0.9862719886537874
