,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,7.425,2.017269193736919,0.42760232693473504,3.0,10.0,4.768928584000608,1.5451068543168236
hyper_alpha_sd,2.8052192146035906,1.145806274240458,0.16751115887935428,0.8925259373803798,4.490453913870747,36.34094197947958,1.0164363567800154
hyper_alpha_mu,12.522942702516142,3.853538111267427,0.4520107036177247,6.107146473786555,19.365524617741055,47.58596772772065,0.9975691724089228
hyper_mu_sd,2.1216750523805823,1.267179148258228,0.17408106952851785,0.2247295260828425,4.290591302941882,33.05727472411633,1.025178171891652
hyper_mu_mu,4.079034336646896,2.021286278340576,0.24612397254791862,0.8444173366504619,8.611338692255185,46.79194245437912,1.020149631864195
alpha,14.39137832474216,5.144889644150171,0.6004440908835335,4.1695005857149265,22.683775870030633,91.34267488547611,0.9941208316317719
mu,3.325037011435208,0.2790774394187904,0.03897162347310509,2.822331876611678,3.7886612164255635,37.05604912652941,1.0378809087378684
