,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,9.35,2.898706608127149,0.6183142404958825,3.0,14.0,4.563470339533928,1.56310963255709
hyper_alpha_sd,2.39101405831372,1.4432726210611477,0.24791651905589726,0.32630567220868234,4.785272331857282,12.512778650688047,1.163432611333848
hyper_alpha_mu,14.170491549062467,3.439062805118212,0.5502005267357185,6.409246321575436,19.920798037923962,33.37546936762621,1.019775517129746
hyper_mu_sd,2.2091528655767485,1.4514314600128388,0.2637088607537613,0.21680425429343225,4.77233357217812,9.356934342218906,1.268711107909406
hyper_mu_mu,9.620403463954492,2.1839880729786496,0.24411245046091842,4.854027893460454,13.373536664308892,84.72484854362791,0.9864226854795468
alpha,15.747534946194659,4.715379852527449,0.8536302572716773,8.778422386441788,30.385807447982046,19.92668852710042,1.0746432812547304
mu,9.264166612028689,0.6169858156267238,0.07413584545672208,7.957282706611258,10.375322904871526,81.60783006317361,0.992312784651602
