,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,7.2875,1.7262223929725855,0.35411641800402305,4.0,10.0,4.253146769502043,1.5169323183421413
hyper_alpha_sd,2.8115732229608303,1.306469716344218,0.22479108166073092,0.5771462928353904,4.731650838003064,22.63728710912986,1.1548226141656177
hyper_alpha_mu,9.70019841211639,4.637680452286236,0.690519722466086,1.366441592607102,18.488328750325785,36.11367771856681,1.0706902312420525
hyper_mu_sd,2.67492230898336,1.14401661121799,0.17400064542756913,0.7468254449839988,4.6937953220459905,29.38693825043117,0.9771702371579875
hyper_mu_mu,7.53404495318204,2.8349965846993324,0.40660656190389927,2.067980012256541,12.595430622232751,43.94197939348512,0.9958322814841188
alpha,8.904598057411363,4.143471054213048,0.6980869327169891,2.4009380076707623,18.396496959090133,25.353452266531573,1.0990295957608989
mu,7.887137986229618,0.49585775911727076,0.06492049501771238,6.95282080195218,8.800351039603935,56.052700732749095,0.9824217769518929
