,alpha,alpha_log__,hyper_alpha_mu,hyper_alpha_mu_interval__,hyper_alpha_sd,hyper_alpha_sd_interval__,hyper_mu_mu,hyper_mu_mu_interval__,hyper_mu_sd,hyper_mu_sd_interval__,mu,mu_log__,y_pred
0,14.745411321287996,2.690931937523331,10.271053472717856,0.05422397659545253,7.282047226676908,-0.5576025643339904,3.7366987484368774,-1.4707085784688523,1.9692215435012321,-2.214441902834852,4.820348594014378,1.5728462478569916,2
1,18.040637635751686,2.892626859672345,17.363161851990746,1.8847702988107455,2.637192093925078,-1.8846156915468464,7.712008410525492,-0.4658438440706774,11.776446897216017,0.35909914447645064,4.190058389951266,1.4327146693861756,2
2,19.730540671323244,2.98216772317265,7.20703653032672,-0.5738374461794316,12.787382952285961,0.5726271177893414,10.17087420767165,0.03417816823997155,4.2370862500605675,-1.3137841221156572,4.670960715478949,1.5413647711825167,6
3,14.608103852886146,2.681576433143206,15.69350544602165,1.2931227162712038,17.01015243907293,1.7385879649649123,13.820492681932725,0.8049139213308081,18.491131570832838,2.5059312573577075,4.608523237122604,1.5279074666700956,4
4,19.113367004346173,2.9503879334360423,16.356137831949024,1.5015590751355223,16.918874867410533,1.7031350217016297,14.940291114140887,1.0827527158610195,18.732607735665667,2.6933042801919864,4.494048561705166,1.502753979602655,6
5,19.00321871847155,2.9446083710541693,18.162211767222985,2.290780357927581,9.709867701941526,-0.058042749435853525,15.23344251440598,1.1618688332387324,16.868525059873527,1.683945342534198,4.5078097674809765,1.5058113964142346,6
6,19.390886970573327,2.9648032119202274,10.199671939222101,0.03993969624581564,6.531338890290712,-0.7237536284699476,8.054930522609121,-0.3940342059847918,11.842147009195788,0.3726839277692884,4.432105723649592,1.4888748037745434,6
7,9.23228615018086,2.2227067047555913,7.818106839603299,-0.4435082489656861,7.8822523914443945,-0.4300574229883227,11.666218580431668,0.3363800595894325,10.133244040159939,0.026650385274176264,4.286575142952284,1.455488079124696,3
8,18.1621826778935,2.8993415574646852,8.230162691291058,-0.3577343160643554,7.0770150338547255,-0.6021552927841183,10.651239262828717,0.1304324550555511,8.297943806946442,-0.3437568193501977,4.576500615898396,1.5209346484211639,3
9,22.76714155511749,3.1253183366274366,18.45466693255921,2.480077824026451,17.802641074995268,2.092090670724939,8.515178340098425,-0.2991760498088527,6.104898859036242,-0.8224448015956248,4.617292584295112,1.529808512601051,4
10,22.52197430266057,3.1144914682858413,18.799351340316214,2.7509604055799257,16.431097956636414,1.5269177585389668,3.0362423205342983,-1.720458495040893,3.503496504483868,-1.5493869779811345,4.657000788121105,1.5383716332338753,4
11,17.45172324799123,2.8594383972391797,18.99909648528548,2.943488317838921,12.977136214623428,0.6140179748339474,4.477504597027064,-1.2432244064571267,1.3647664538303286,-2.6140707476120832,4.709651520678815,1.5496139181741202,4
12,22.651312194890476,3.120217783800208,9.16783365295468,-0.1668190575574222,9.961185693508565,-0.007762900282444918,11.145705783670206,0.23015172869276435,15.609098710173807,1.268319483668665,4.3776510068110035,1.4765122807133326,4
13,25.72337068184555,3.247399943731625,16.2706289230574,1.4731219685059935,7.960373115176779,-0.41372757724418563,7.414141412154418,-0.5291846711587591,15.450401114414161,1.2225958930420489,4.462254397292839,1.4956541085699526,4
14,24.419913182886525,3.195398913511887,11.579339029205933,0.318534066595892,10.408184789439439,0.08168234302500074,10.453312724799309,0.09072472319533459,9.95305628229348,-0.009388812509191657,4.433852118217853,1.4892687588602762,9
15,22.6361648699512,3.119548842782256,17.440428188163136,1.918950986752445,8.797598488978377,-0.24164939068243385,5.21934812888018,-1.0409465049230944,2.3007200819493825,-2.04030180311172,4.608369397990879,1.527874084675137,9
16,17.367837615292807,2.854620082883089,9.975994153870184,-0.004801178448731791,15.31039738629747,1.1831843170141372,7.496565599914381,-0.5115583629242224,5.504333285172336,-0.9683141054464348,4.68214962610617,1.543757326291138,9
17,15.673936387862627,2.751999230172943,19.00625401531855,2.9510417373004585,6.4195897186104665,-0.749274124951825,13.965290334199146,0.8390472443220454,13.31761832946464,0.6896133835211836,4.5701458963379995,1.5195451291969653,3
18,18.905414881971502,2.9394483827234383,18.003643161486636,2.199250196555945,5.857966349163809,-0.8813489687105094,9.969795952565486,-0.006040827856792663,12.945032903135967,0.6069802334742671,4.610628033938769,1.5283640806882086,3
19,15.214539765958449,2.7222515341867632,11.802769263243855,0.36453780506163913,16.080439255952868,1.4116239878565,3.126580219889417,-1.6857997639689286,4.3315281403978325,-1.2857301324715245,4.810991260706546,1.5709031461923963,2
20,45.50569053961626,3.817837384941457,17.766070029778287,2.073528107230282,17.87172685912585,2.127909040120248,9.19703785398749,-0.1609389094851165,10.2458849226578,0.04918689883075711,4.368224164227629,1.4743565567749783,2
21,30.54408942238947,3.4191711946372214,18.01508014366232,2.2056306542254718,14.90949910511407,1.0746223002921944,12.36143720891861,0.48137225517665816,8.433035698391341,-0.3159963163194933,4.434335162157537,1.4893776974572837,6
22,10.91029829220258,2.3897071406446884,9.127087661546962,-0.17502793154012036,7.51224260940389,-0.5082147179908256,4.778880266927032,-1.1584776542938122,14.554878618408383,0.9832061892114116,4.996930534416907,1.6088238308079488,6
23,15.672442063926965,2.751903887488359,6.025667207757057,-0.8411940618270262,13.771248987778177,0.7934071790481145,5.869591947872081,-0.8785439581224157,8.223955603823319,-0.35901602170472746,4.772599745695022,1.5628911764926088,10
24,17.01373955326625,2.8340212266468394,8.414427032492862,-0.3198128778715909,12.894621708957315,0.5959582995800861,9.407255570603523,-0.11868801820525504,9.724280459205774,-0.05515788823498119,4.658756266513153,1.53874851691655,6
25,26.77681977455974,3.2875365794606717,18.37670489404356,2.42662572468712,15.004621917666586,1.099845180090163,6.637922438792901,-0.6996216332916275,4.911623432621508,-1.122320158484687,4.574858938229153,1.5205758650781769,4
26,37.760059856895595,3.631251926469253,3.1626810857523586,-1.672177674040026,10.313818358210149,0.0627842874568586,9.113761594894157,-0.17771392554936066,7.501713778634636,-0.5104600343609109,4.719216184692492,1.5516427232423995,4
27,15.055865351331594,2.711767639613049,18.92447018326829,2.8676424103902667,9.701613872853033,-0.05969494595960062,1.6944867452524817,-2.3798223954087896,12.089696470799653,0.42418740461717697,4.5216696339032545,1.5088813136688703,4
28,32.10301890168285,3.4689500724952462,19.076053873830546,3.027535338651754,13.577135447108278,0.7485229505591124,17.30212669358081,1.8583656258626253,13.076484204810821,0.6358918147190274,4.648864089083976,1.536622907840153,4
29,10.278174964038037,2.3300227115851024,6.336318298570784,-0.7684434523230919,3.878154441746866,-1.4248158381207292,9.626595777795561,-0.07471558285179658,10.867394837648156,0.17391601226126258,4.5027897033289195,1.5046971387696202,3
30,42.40807564826715,3.747338807504588,18.78057997196069,2.7344479968693007,14.596957122876246,0.9938508001214891,14.76331454180549,1.0364566043697516,10.269344871810766,0.05388200674924726,4.657806224413093,1.538544569998515,3
31,42.49818463754456,3.7494613606073686,18.561706573721718,2.5576433820091515,18.171115186442012,2.2961268660723664,19.245995547040387,3.2396600207731723,13.84029783478164,0.809556043237815,4.723261945234724,1.5524996509967748,4
32,30.888242760023292,3.430375618294664,18.722913587888787,2.685166856497493,19.041228832958247,2.9887094156222465,18.666450350793568,2.6388835174519265,18.504902636313354,2.5158443734104843,4.513136301359488,1.5069923223297403,3
33,36.07482780668735,3.585595331445143,15.281523284874876,1.17515845252542,7.630235495535789,-0.48313643934738354,1.8216487715168528,-2.3004893837259064,1.6539593724558337,-2.4062417485098977,4.809193271139771,1.5705293509534883,6
34,30.966296766456175,3.432899411971282,8.672835465498828,-0.2670080013450031,17.33661612838327,1.8732233574972417,2.0337118998189005,-2.1786344731134384,4.342322308412725,-1.282552084904588,4.58270723271686,1.5222899223424589,6
35,14.065662492677312,2.643736543049205,10.767272875534834,0.153756776224934,2.58346619959281,-1.9082879879879542,1.8060528877131512,-2.3099452235049815,1.7265598760924505,-2.3593177283881794,4.42218689290264,1.4866343458801434,6
36,12.447167340520018,2.5214930741736685,10.021880689001803,0.004376144784179664,4.921645096803636,-1.119617421444643,2.2175399347895572,-2.0818141379239186,3.0941312691078355,-1.6981536455893138,4.189659576202493,1.4326194839036366,4
37,15.3794185247473,2.7330301561291908,14.364692994236577,0.9357216924596209,1.7990069538904094,-2.314241335186469,2.9633104088329203,-1.7490622049330304,3.3210440052555805,-1.6138686118178798,4.213599991947413,1.4383173872759483,4
38,18.66905538267802,2.92686736080915,13.563674538815821,0.7454374327795193,5.420950124169639,-0.98931445843966,3.4316626263798073,-1.5744486123950923,1.0574927104128404,-2.8855077209624986,4.618028302774059,1.5299678397082517,4
39,17.011849770244154,2.8339101465414474,15.949799074940215,1.3706797409553473,5.0892534871584605,-1.0749510382880008,13.060022992291024,0.632257422856074,17.54078068675056,1.9646845476505546,4.521364686606564,1.5088138700905318,4
40,16.27250228276145,2.789476706747785,14.902521232875712,1.0727843507900907,2.1402233571130864,-2.121640873302697,8.020360940288985,-0.40122503777243523,18.17567832708226,2.2988761128388107,4.556037682355157,1.5164533164803098,4
41,20.436587680916986,3.017326808195266,16.912385485528024,1.7006474315040454,2.1700532774766583,-2.106127724706471,8.682424957413717,-0.2650559683452723,19.48811131883228,3.6394527008604096,4.551973940255046,1.5155609719076086,4
42,13.298241532775313,2.587631810905654,12.994026380684698,0.6177265833502568,3.116133623815389,-1.689765503448167,11.786127635507874,0.3610987391365903,19.17910006504607,3.1511752067322276,4.241336620491053,1.4448784602478149,4
43,15.962200643712128,2.7702234674607764,15.385184163267091,1.2041330172235396,1.5164471805074033,-2.500511082199117,13.64855586966243,0.7649515097912141,19.01895270283835,2.9645706000252736,4.256389983149665,1.4484213792205956,3
44,17.39146181159692,2.8559793853046664,17.3894546914836,1.8963048403052931,2.481601207182862,-1.9543476883341353,2.939174357021643,-1.758656226350403,4.4796416028536985,-1.242609563224315,4.808843233086117,1.5704565631129235,3
45,16.912270373944487,2.8280394161065514,16.5514028596361,1.568503340796394,1.9660292335389309,-2.216241352886567,4.322828064813267,-1.2882958046764603,2.555049663462374,-1.9209785665541663,4.778766228321563,1.5641824019571295,3
46,15.015307774355373,2.7090701990177823,16.442118635115293,1.5306810065889949,2.6398098954626477,-1.8834727546234638,5.5168802812302555,-0.9651712798643362,6.905637251510456,-0.6398437420294975,4.738161367303513,1.5556491632620566,3
47,16.997362937449537,2.833058210697161,15.998394741931605,1.3857927934453964,1.7242721326365071,-2.3607688240844973,2.535786864167673,-1.9296498345244153,1.7075459367008605,-2.371431413541058,4.755369996437941,1.5592745050496337,3
48,16.08418219990984,2.777836316993114,13.85217840599836,0.8123446991839558,3.330587128395939,-1.6104268721984818,6.909756957229626,-0.6389326822601005,3.3133176877781736,-1.6166609249525736,4.735405624066863,1.5550673880306392,3
49,21.357852265874946,3.0614194596861455,17.084051370723618,1.7679501627791048,11.821978019255393,0.36851003336339727,5.141067276738451,-1.0613405152865207,3.751150023644918,-1.4659596696457886,4.6726349812006855,1.5417231483627816,4
