,alpha,alpha_log__,hyper_alpha_mu,hyper_alpha_mu_interval__,hyper_alpha_sd,hyper_alpha_sd_interval__,hyper_mu_mu,hyper_mu_mu_interval__,hyper_mu_sd,hyper_mu_sd_interval__,mu,mu_log__,y_pred
0,2.8626768300662637,1.051757141668018,19.478196774632345,3.6197604509574384,14.029505585674665,0.8543329132530053,8.047621996354092,-0.3955536110909677,9.794069810695937,-0.041191861296987126,0.908641951136562,-0.0958041555400336,1
1,6.238497773194256,1.8307394119231761,14.622803070318218,1.0004149428105051,16.101179469353124,1.4182184489173864,4.586923401205137,-1.2120067625341528,7.73442835446517,-0.4611147069547787,0.8161026997813513,-0.2032150743622447,1
2,5.660436287652762,1.7335009718685417,13.847835649333861,0.8113250027713229,13.378773752930558,0.7033888162455675,4.172260413400966,-1.3333061161736763,10.301754383884955,0.06036920443047536,0.8288694041034772,-0.18769267051061386,0
3,7.936882418839266,2.07152055569124,19.66570418829413,4.074605228645924,16.03770177507101,1.398118094563458,8.678028972064702,-0.2659507507583134,13.923836388041313,0.8292287075759082,0.6879595211467391,-0.37402527832220217,0
4,7.228197589083092,1.9779897089754763,19.2966844443482,3.311882908528932,18.10661915765058,2.257913534197477,6.352608809549887,-0.7646828171020408,8.74057799751231,-0.25322896954647706,0.7295426274095368,-0.3153374789916807,0
5,1.4291760198969987,0.3570980683368763,19.33867822774529,3.375621905153985,12.857080564106692,0.5877730988894225,4.438030654479242,-1.2546193436038535,9.914797064976979,-0.017040999378650556,0.8707996368738153,-0.1383433666247998,0
6,120.85719958259348,4.79460967991032,3.226080210391236,-1.648557443598909,15.2419972452097,1.164226603645784,2.4152147348143718,-1.985245854343303,1.5704197179726043,-2.4626140778734227,0.6666879804639619,-0.4054331379232733,0
7,8.267052589939077,2.112278047679974,17.286852617238356,1.8518368914168017,10.067619540112512,0.013524114150646749,9.852132483566399,-0.02957565896554859,17.165997119850026,1.8012403579614054,0.806009242268046,-0.21566006970744833,0
8,16.729109136839877,2.817150264139202,17.873006128072166,2.128581881948862,10.478345946034004,0.09574225798376354,9.4534183174133,-0.1094253934811856,9.39345665150503,-0.12145776171489847,0.7921506102034406,-0.23300374084838485,0
9,12.441812119316788,2.5210627454577392,17.086603578180405,1.7689751841451953,4.9233438164269465,-1.1191596623619433,5.219430942866847,-1.0409250354391424,4.45105851842614,-1.2508506271827589,0.748949217629486,-0.28908409799111257,1
