,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,2.1747,1.5613711634329617,0.017684431005831086,0.0,5.0,7806.9394222266765,1.0002717358585902
hyper_alpha_sd,9.47406179443992,5.670175266638366,0.13350801958368466,0.39745047125309296,18.800446534575357,1492.6126449385135,1.0024587624834307
hyper_alpha_mu,14.178384100981788,4.3385468197251065,0.05515882673357638,5.686540653309722,19.997384824288055,9392.411295949794,1.0001728967822243
hyper_mu_sd,10.212547875637389,5.900069856168321,0.13471164571469751,0.10336984433910913,19.11276654262226,1532.966801826745,1.001120337555308
hyper_mu_mu,8.353909901149867,4.853192201267726,0.10188844536959178,1.0570239202706557,17.86531028390854,2059.3595602459714,1.0009040840224808
alpha,23.478571722280087,17.061460894098087,0.18628416355974706,5.713263295657701,52.53474772399984,10949.786805101481,1.0001850365632932
mu,2.1772622022561556,0.10688002720666953,0.0012185203446988466,1.9697728691705148,2.385001898538092,10533.060150174993,1.0001881777256199
