,alpha,alpha_interval__,mu,mu_interval__,y_pred
39,9.44089982839998,2.826477920447462,4.031250050220094,-0.39246100281342255,0
40,9.363765357257499,2.6890353399062974,4.001570247946918,-0.40481088091106665,0
41,9.049208445532072,2.2531377153937564,3.8882595024162203,-0.45224996428730463,4
42,9.332920813824334,2.6383945422211053,3.923078636022763,-0.43762150123233423,4
43,8.562427804432533,1.784428056521987,4.117732592936321,-0.356639630679337,4
44,9.104720573186327,2.3194124240316047,3.981541569764155,-0.4131620784260781,7
45,9.199414757393685,2.441552134215778,4.09919498077276,-0.36429817726201946,7
46,9.975502249378353,6.009306289330927,3.726757583584634,-0.5207547777109585,7
47,9.854736642371462,4.217159141456896,4.132034021103051,-0.35073827773842436,2
48,9.384680390631575,2.7246920702560615,3.949817582712674,-0.42641902695103906,6
49,9.91079560258369,4.710449570145191,4.008987775402569,-0.4017215992260894,4
50,9.64298032183573,3.296194600671159,4.02132398425845,-0.3965879436742099,4
51,9.598016973550642,3.1729019258984215,3.842448867549863,-0.47156926580735603,4
52,9.933807439009582,5.0111310265629365,4.023975089495337,-0.39548537395129263,4
53,9.743992102689745,3.6391978865981223,3.889629681653423,-0.4516734243338569,4
54,7.975191587629275,1.3708605870018977,3.86762289760794,-0.4609423765975177,4
55,8.331379997354686,1.608032169311142,3.9237235294336643,-0.437351002857079,5
56,9.000252162135082,2.197504788892031,3.870102982041808,-0.45989683309208607,5
57,8.00827025958056,1.391471312664454,3.903617374400233,-0.44579192794003775,5
58,7.094798503426664,0.8928591605239814,3.899967841894894,-0.4473257355522496,5
59,9.238990375534426,2.49654188703739,3.9495197436279277,-0.42654366248130604,5
60,9.644440191677466,3.300443410069829,3.897702797302995,-0.4482779376340136,0
61,8.354430283742056,1.6247053147320445,3.8902749052545467,-0.4514019546300051,0
62,8.533637683023258,1.7612310085902125,4.042621880726673,-0.38773700955935003,3
63,8.35620935063206,1.6259999510179703,3.9086772839204116,-0.44366622669031586,3
64,9.393412718779434,2.7399153202933535,3.7678674256514286,-0.5032094096846189,3
65,9.737744695885258,3.614446346608535,3.8253071173054147,-0.4788203895199154,3
66,9.795864214976588,3.8709301714216013,3.8280560897772764,-0.4776567206945018,3
67,9.893648277028461,4.5328964995682,4.008070536208038,-0.402103511933311,2
68,9.968183454481325,5.747167191393157,3.561403356719402,-0.5921559353231233,6
69,8.225778679067494,1.5339113301560423,4.298703707657069,-0.28238005477910283,2
70,9.778982991804924,3.789751110338484,3.938954263813104,-0.4309670761159137,2
71,9.174865414517997,2.4086764971504318,3.767419787365915,-0.5034000457777615,2
72,9.411839494692005,2.772723817578743,4.079161638947729,-0.37258656726010125,1
73,9.32025358679755,2.618225309336901,3.885165429780883,-0.45355215107981145,4
74,9.91438407086619,4.751870564235666,3.8626071837071745,-0.4630576375617247,4
75,9.794113478152557,3.8622116665026685,3.9499021587839716,-0.42638363533566354,4
76,9.922728027208432,4.8552518524509045,3.8711044842195856,-0.4594746940802164,3
77,9.99341325979841,7.324622913136689,3.8838446228150603,-0.45410814757328866,7
78,9.984919239318517,6.495411353240081,4.0108094836655965,-0.4009631766220102,2
79,9.987423588157064,6.67725895582179,4.076769396140445,-0.3735771500679172,2
80,9.991333461378549,7.050003867556164,4.130613146644636,-0.35132431648979545,0
81,9.815721342688501,3.9752915440074803,3.8224081684012132,-0.480047889696249,0
82,9.939775080790055,5.106213464677859,3.5472395360492905,-0.5983383126338477,5
83,9.633276534501052,3.2683706253145806,4.220194757656363,-0.31448870893394265,5
84,8.970307933447723,2.164660211709462,3.654486156061267,-0.5517925852180386,3
85,7.613608568570744,1.1601548835774553,3.536229693805914,-0.6031516849522083,3
86,9.856211951327955,4.2275168592756,3.8456295203805912,-0.47022516254842794,4
87,9.860844784912576,4.260737156469453,3.9666747814603194,-0.41937014741576234,5
88,9.57993971363087,3.1270283380538935,3.7763360024048973,-0.4996045724444451,2
89,9.293284459800386,2.5764190799377493,3.9002585536029817,-0.44720353771063853,3
90,9.241055955633083,2.499483387177604,3.8903964930473562,-0.45135079992930416,3
91,9.82250246707273,4.013474492780463,3.8698066350254785,-0.4600217528084406,3
92,7.797835562187259,1.2644054910753595,3.961996053546474,-0.42132553268744516,3
93,9.681402568042522,3.414033726121062,3.859252425800644,-0.46447299685562793,3
94,8.891229799778609,2.0818139017514454,3.927273415665206,-0.4358622966493797,5
95,8.115460315623295,1.4600873315937508,3.9366879341937437,-0.43191645234555,5
96,9.601777887862557,3.1826936366435037,3.8716228713326277,-0.45925620669097084,5
97,9.575298674312254,3.1155558479189813,3.9660288599167535,-0.4196400509389192,5
98,8.086558650827829,1.4412998831415018,3.8586050523233557,-0.4647461737777814,3
99,9.728017907822851,3.5770292185131582,3.9056834804376575,-0.4449238237787309,2
100,9.54194070917126,3.036453540694405,3.917067047787703,-0.4401438014552118,5
101,8.73760573813284,1.9346260834494144,4.101129289745166,-0.3634985552420396,5
102,8.398623288581103,1.6572040942883377,4.133774069522006,-0.3500206770858278,3
103,8.398623288581103,1.6572040942883377,4.133774069522006,-0.3500206770858278,3
104,8.710292124070182,1.910089589269135,4.030988615147307,-0.3925696567082979,2
105,9.251855301120653,2.5149829765229565,3.7224046358501783,-0.5226171364155991,2
106,9.525587729972942,2.9996601903698035,3.61564983925915,-0.5685781070305158,9
107,8.024274456469772,1.4015355598157657,4.051518164780569,-0.3840443668765974,9
108,9.485018254597295,2.913337352727094,3.8579216011156676,-0.46503459317113516,5
109,9.162144375027099,2.391989731943678,4.099152285727758,-0.36431582822180364,5
110,8.791049764058503,1.9839817222023253,3.7231893386395014,-0.5222813449381851,5
111,9.968181820771932,5.747115681025947,3.9041452351442825,-0.44557012395380247,5
112,9.980503504261073,6.238154075636949,3.7734297593328887,-0.5008413196645096,5
113,9.944111975503723,5.181385767362403,3.858705933164887,-0.46470360323081483,6
114,9.231094717648192,2.485365132733551,4.046373516061031,-0.38617947514092155,6
115,8.88869725084775,2.0792475228027487,3.9270450374338988,-0.43595805668543275,6
116,8.970457090310212,2.164821705700373,3.9423473398695785,-0.42954605777950655,6
117,9.441664744510867,2.827927995393583,3.7684967546913564,-0.5029414119412796,10
118,9.056040840450043,2.261104408178787,3.9515914192981043,-0.4256768041925856,10
119,9.272709286604314,2.545504601309365,3.9807281207273237,-0.4135015542483925,10
120,9.853784649293049,4.210530348924611,3.8812998325170307,-0.45517957711884854,8
121,9.714562329576955,3.5273576217969356,3.8437085209240154,-0.4710369024233469,1
122,9.58215598623813,3.132549706340371,3.7999801598128786,-0.4895566464592706,6
123,8.4565099963703,1.7008904700156418,3.948579214916088,-0.42693726319988484,6
124,9.663666991920891,3.358026696337534,3.952482423545842,-0.4253040267269685,2
125,9.905659738495379,4.653953513736725,3.621222874401773,-0.566164626480588,2
126,8.937720116804687,2.1298631045738503,4.252322277439031,-0.3013306469676324,2
127,8.673376511362145,1.8776211788089587,4.16234915258928,-0.33824884872763633,2
128,8.673376511362145,1.8776211788089587,4.16234915258928,-0.33824884872763633,3
129,9.985300723213552,6.521071068520458,3.7661193955993792,-0.5039538955454818,3
130,9.717713410153504,3.538782792980233,4.083167614341699,-0.37092817244851684,3
131,9.100883256192443,2.3147138632440676,3.8047171955079353,-0.4875465003697693,4
132,9.575515948453052,3.1160902624792577,4.099677620942774,-0.3640986483566194,1
133,9.53945883795227,3.0307897999968936,3.8836689270992486,-0.45418211225627936,1
134,8.180405429220404,1.5031279998954452,3.7801476237182916,-0.49798310999003087,2
135,9.446919749658974,2.8379409057856306,4.0053253989487985,-0.4032466832193813,2
136,9.446919749658974,2.8379409057856306,4.0053253989487985,-0.4032466832193813,2
137,8.165880899584268,1.4934002959018056,3.988115356379234,-0.41041950646513925,2
138,9.475530257612697,2.894080254565952,3.801053954260451,-0.489100900317511,7
139,9.686593602942137,3.4309973642042175,4.132170143747213,-0.3506821371727071,5
140,9.755609238947923,3.686829281111616,4.097883477025364,-0.36484040398560724,3
141,8.084298398403611,1.4398397839565247,3.891971675572155,-0.4506881379177437,0
142,9.560464839662902,3.0796739135667286,3.9178056817310916,-0.43983381647539205,0
143,9.7041377902437,3.490413811485741,3.968782394433037,-0.41848956899064826,1
144,9.014828219201572,2.2138100577424007,4.024454343479026,-0.395286082071964,1
145,9.443526579658112,2.8314653603440725,3.804722523309927,-0.48754424007832403,1
146,8.570213203692154,1.7907672705453808,3.798321428330698,-0.49026075301979927,1
147,9.551378644212072,3.0582615573410155,3.6724422952151676,-0.5440574168057895,1
148,9.418700172899895,2.7851856948870886,3.749128431316653,-0.5111975103618225,1
149,9.473325884825787,2.889653346733457,3.718914500892796,-0.5241109908519054,1
150,9.447302787553372,2.8386742451346856,4.1159632626214915,-0.3573701538988487,0
151,8.881950985799731,2.0724360237422426,3.8259804312757177,-0.4785353392766042,0
152,8.521507986302783,1.7515706602065413,3.9265304321732297,-0.43617384023647654,4
153,9.737549416016689,3.6136819521637125,3.7589583401626743,-0.5070052192867338,5
154,8.782264905987358,1.9757416833058166,3.8893129167965794,-0.45180670514708876,1
155,9.222018325092682,2.4726462300735155,3.8144603959076124,-0.4834150340490644,1
156,8.722360447602991,1.920875619025908,3.9289969877896045,-0.4351396583967679,5
157,8.253209106575731,1.5528217780024605,4.05929959879413,-0.38081659296497705,5
158,9.720527390864977,3.5490908660260225,3.871560715257324,-0.4592824033759779,5
159,9.334718808862815,2.6412861381813526,4.3533604772001535,-0.26011252313180927,3
160,8.495446149856207,1.7310338636916593,4.246139410567019,-0.3038608402439904,4
161,9.786719587994428,3.826173813350755,3.6543536802323078,-0.5518497129348405,4
162,9.690407879773378,3.4436361069275203,3.733579911145197,-0.5178376977904218,3
163,9.137951622563362,2.360880136609402,3.7967523602542363,-0.49092690849193704,6
164,9.53556998556722,3.021973416196176,4.125697739070142,-0.3533521345320865,4
165,8.194082231272487,1.5123432929292502,3.7242318722468464,-0.5218352665487991,4
166,9.935203857161357,5.0325935963740225,4.193847355108993,-0.32529962034262555,11
167,9.934294246017535,5.0185616140255345,3.846328373844437,-0.4699298919238013,10
168,9.87131812863063,4.340045427431136,4.109573271123142,-0.36000924862315326,10
169,7.496829973537372,1.0969223217842934,3.784051418835004,-0.4963231014334187,10
170,7.449554571771983,1.0718862199277057,3.8233571108926645,-0.47964604052483134,7
171,9.925340169008301,4.88990416914583,4.109521454030447,-0.36003065436994797,7
172,9.689679294807439,3.441210312227938,3.8058503206896885,-0.48706580556495793,7
173,8.675549455512575,1.8795109716108889,3.8889358558340326,-0.4519653610718727,7
174,9.622028920741316,3.2369927451491747,4.022467803735832,-0.3961122107692037,5
175,9.647455556104736,3.3092727903456534,4.064909284329704,-0.3784908863365263,5
176,9.672974590207348,3.3870532776346733,4.030480539083435,-0.3927808225386822,5
177,9.280158598937808,2.556603004593786,4.1561143527840105,-0.34081533817799065,5
178,8.664854388079364,1.8702347599153017,3.799019454296748,-0.48996443698727743,5
179,7.832130812708169,1.2844898636343693,3.9727756878726916,-0.4168215755748331,5
180,9.830943892165578,4.063059571271066,3.932852355035767,-0.43352363170058383,4
181,9.828832199875606,4.050431043846047,4.0065580478369505,-0.40273333293980434,0
182,9.903063776179794,4.626546184712591,3.96663692583401,-0.41938596527893696,0
183,6.91720367719591,0.8081745129606934,3.9356599375281895,-0.4323471481996084,0
184,9.952690055066451,5.348877625212931,3.881762883656521,-0.45498460023730253,6
185,9.478884027094622,2.900849255929022,3.629636295824317,-0.5625241151018233,6
186,8.826965345421677,2.01821716727576,4.291769171985073,-0.28521009585203655,2
187,9.707262406168516,3.5013529624719992,3.9549121111083907,-0.4242876443165862,2
188,9.707262406168516,3.5013529624719992,3.9549121111083907,-0.4242876443165862,2
189,9.682084732163785,3.416247628045945,3.8844866683818724,-0.45383786851598784,2
190,9.157010394769607,2.385320401040765,3.943703295244082,-0.4289783039448778,7
191,9.139781759762638,2.3632056619036126,3.7620691923447165,-0.5056794029063326,7
192,9.013504298192137,2.2123202408622085,3.728375096965659,-0.5200629683580765,7
193,9.00292206779697,2.2004755442126367,3.9637846723363634,-0.42057791998066424,7
194,9.00292206779697,2.2004755442126367,3.9637846723363634,-0.42057791998066424,7
195,9.614336164938459,3.2160445176376267,3.900998046719849,-0.44689271376491313,2
196,9.569892573079288,3.1023422514669865,3.635317945375851,-0.560067703681798,2
197,9.35277755035877,2.670738589902765,3.7319568744920057,-0.5185314774202437,2
198,9.154251161849029,2.381751224315195,3.678631179464125,-0.541395049351697,2
199,9.760341092354285,3.7068659324728626,3.8814755729611057,-0.45510557711220095,2
200,9.78299097587618,3.808461603528061,3.9655032914072135,-0.41985967509249195,3
201,9.79812173679612,3.882281128455328,4.129804878637277,-0.3516577127492824,3
202,9.939511133507,5.1018137935084065,4.124243952068053,-0.35395202211931853,3
203,8.50611289255123,1.739403548952557,4.000460914337055,-0.4052730641552931,6
204,8.919225970305675,2.1105316896024497,3.938900996694415,-0.43098938776827356,6
205,9.2185320142126,2.4677969023876014,3.8458694003259533,-0.4701238092746698,5
206,9.142178515800602,2.366257968230647,3.926224313520463,-0.43630220621946353,2
207,6.381213707523983,0.5672196242553011,3.9873572767332166,-0.41073569810600846,0
208,8.252828361030147,1.5525576990711443,3.9743121860782504,-0.4161799346628225,0
209,8.438119034925458,1.686868578834527,3.952102090854892,-0.4254631463749325,0
210,9.838560282926997,4.10993286254816,3.6779078340445133,-0.5417061251417931,1
211,9.23977038402047,2.497651800174449,4.146348486301766,-0.3448375927940943,1
212,9.23977038402047,2.497651800174449,4.146348486301766,-0.3448375927940943,6
213,9.58771693276301,3.1465279022093116,3.849549071087462,-0.4685693838576844,2
214,9.888788165715816,4.487720086263931,4.271130383741219,-0.29363971753798,3
215,9.903978975975424,4.636124704394179,4.3375060794172535,-0.26656487031405407,3
216,9.986352704279394,6.595433324015669,3.7289589683517215,-0.5198132768741798,3
217,9.903729021980045,4.633499731214067,3.834902756138474,-0.47475983247126013,1
218,9.652495360640398,3.3241937319092965,4.019442263351593,-0.39737067806572673,2
219,9.87916018549554,4.403716964194553,3.951882153491045,-0.42555516391035353,2
220,8.456322812276987,1.700747068934349,3.915221823166677,-0.44091828402990485,5
221,9.743373479859377,3.6367208909295066,4.0187593193794555,-0.3976547901431711,5
222,7.297216272124211,0.993210690634323,4.182053345571327,-0.33014503405422774,3
223,9.824337550353292,4.024053755784976,4.415487335700562,-0.2348789609786169,3
224,7.826561879894661,1.281213016892476,3.5267939325267657,-0.6072822901434762,1
225,9.525024036986359,2.998413524987442,3.9991699673816177,-0.4058109669973611,0
226,8.251268172327713,1.5514760510573966,3.768894872073949,-0.5027718840722278,6
227,8.251268172327713,1.5514760510573966,3.768894872073949,-0.5027718840722278,6
228,8.251268172327713,1.5514760510573966,3.768894872073949,-0.5027718840722278,3
229,9.626831916650675,3.250280526304385,3.997432167913442,-0.4065351527336074,3
230,9.462591126307675,2.8683423196442788,3.923616428440877,-0.43739592491790297,3
231,9.116451932845939,2.3338902692598547,3.984967936868328,-0.41173241368683217,3
232,9.625336311088196,3.2461253059476634,3.95208549603202,-0.42547008926567426,4
233,8.627717652838982,1.8385047029484094,3.922993824423695,-0.43765707634511297,4
234,8.627717652838982,1.8385047029484094,3.922993824423695,-0.43765707634511297,0
235,9.531795247522329,3.013482651916747,3.8662141109811636,-0.4615363971468586,4
236,8.23314769419111,1.538968802318061,4.050683898599358,-0.3843905412960082,4
237,8.703703392515557,1.9042371768418147,4.029695176168838,-0.39310725093917054,2
238,9.429772048641112,2.8055910067898764,3.783336604573952,-0.49662701131262577,8
239,8.217353343752713,1.5281490340600885,4.101404795319338,-0.3633846736298757,8
240,9.90034987484698,4.598660073807868,3.865186816589348,-0.4619696104067315,9
241,9.68456832165931,3.4243468948953546,4.036581040599345,-0.3902459109095425,9
242,8.925656423717083,2.1172200254793405,3.883016632069082,-0.45445672722127906,6
243,9.060676911458858,2.266539613254235,3.9702879641772517,-0.4178606272196989,2
244,9.864718981863414,4.289365700966451,3.943681848754166,-0.4289872833022734,2
245,9.078811041459572,2.288033338529022,3.9623453098567207,-0.4211795402868745,4
246,9.781410366367522,3.801042808880106,3.835532867681415,-0.4744933248299281,4
247,9.829229986584993,4.0527981766153465,3.9698594524615984,-0.4180396268471527,5
248,9.972353292949505,5.888065245649148,3.971880541223218,-0.417195427373297,5
249,9.971649603696077,5.862860296958879,3.8391162223584474,-0.4729780479674174,5
250,9.852703591519964,4.203054231978225,4.228703811607449,-0.3110011794102502,6
251,9.834113095254244,4.082306288882193,4.204439186628996,-0.32095133118768027,4
252,9.802592069332482,3.905129824743168,4.085651392549727,-0.3699001906092345,5
253,9.573966895502938,3.1122858588595292,3.9922741048123878,-0.4086852704945907,5
254,8.872273853495209,2.062727771058257,3.9565884488756464,-0.4235865276870609,4
255,8.34871014672309,1.6205503417041243,3.984301992227188,-0.4120102491000805,6
256,9.920700866378636,4.829151646384358,3.992899007890143,-0.4084247326582767,3
257,9.587711861083056,3.146515071857004,4.249755833710598,-0.3023807872158705,3
258,9.333509436265429,2.639340386901611,3.998040170171646,-0.4062817706036768,6
259,9.102346234573655,2.3165030551800743,4.003129370306997,-0.4041613736233918,10
260,9.12530651640365,2.3449332481999314,3.9197012494571775,-0.4390383923484205,10
261,9.909680434178497,4.697913267284422,4.088882680849542,-0.36856311967602723,10
262,9.999591492221876,10.105543844529503,3.888101634457213,-0.4523163962454502,10
263,9.99902968072212,9.240373444532047,4.213411043870351,-0.3172704473965687,5
264,9.998859915020859,9.079123554242882,3.7771732550187416,-0.4992483503781362,5
265,9.897708085518776,4.572227870302877,4.072631326972258,-0.37529107493490094,5
266,9.90421973480073,4.638659517400179,4.039175190426225,-0.38916835202638805,6
267,9.80407738186863,3.9128338616821745,3.9371567909054894,-0.43172003033236583,6
268,9.24591703034799,2.506434929654989,4.0305585763801535,-0.3927483882296653,8
269,9.52709954511548,3.0030106888353756,4.047647678042999,-0.3856505975153509,5
270,9.690682286808693,3.4445511671470808,3.7733220837564643,-0.5008871480423254,5
271,9.458633065892982,2.8605858548775642,3.981580125573998,-0.4131459885537345,5
272,9.17521887867443,2.4091434849742686,3.90864173292233,-0.443681158453103,6
273,9.139561343796322,2.362925345714846,3.981023400332437,-0.41337832280932924,4
274,9.86627797823908,4.301114775972323,4.016615442112112,-0.39854676925032,1
275,9.449148054561096,2.842213791983875,4.113756420167128,-0.3582814499345194,2
276,9.726008997308046,3.5694636470829937,3.987805594335146,-0.4105487043873262,2
277,9.440052418182187,2.824873636446352,3.866331182407902,-0.4614870304616742,1
278,8.827413598517179,2.018650152421592,3.917577063005906,-0.4399297594381133,1
279,9.548837060674733,3.0523460935183215,3.7578874926234027,-0.5074617054934782,1
280,9.73992286168443,3.6230102040181844,4.137986380179718,-0.3482838777782197,1
281,8.478493527729858,1.7178318397699197,3.87753260292505,-0.4567661604633398,3
282,9.340134832878206,2.650040445276758,4.040856293127169,-0.3884701741533843,3
283,9.671640292588801,3.38284352459185,3.899748580210201,-0.4474179022441078,1
284,8.417087554209171,1.6709974019136715,4.336881332381332,-0.26681923901963567,1
285,8.417087554209171,1.6709974019136715,4.336881332381332,-0.26681923901963567,1
286,9.788905114083175,3.836697163416747,3.5469242543461528,-0.5984760562242636,1
287,9.939511600324208,5.101821557911062,3.935210780881241,-0.43253534204598154,1
288,9.701561550632888,3.481478424340785,3.9155764490949645,-0.44076942939891917,3
289,9.117465720389465,2.3351495311115373,4.027324896886687,-0.3940925597664531,3
290,8.810030449153198,2.0019631768732804,4.137369601386595,-0.348538152433525,1
291,9.341439327377312,2.6521589683649394,3.8131186260835466,-0.4839837515737071,6
292,9.132691011116096,2.3542203721329398,3.8425362271727392,-0.4715323431652574,6
293,9.284388188894427,2.562951722520699,3.988046439458847,-0.4104482505691074,7
294,9.481221389929429,2.905591203582873,3.6889566530823323,-0.5369573428200926,7
295,9.595287931061767,3.1658515430649223,3.596150199337135,-0.5770354566871586,7
296,7.437867992049506,1.0657445200717408,3.921181605916122,-0.4384172955506079,7
297,9.867853277270592,4.313124767884411,3.911499616269185,-0.4424809749506772,7
298,9.927779321659969,4.923365690268067,3.7487068387131472,-0.5113774106516837,3
299,9.257741700680784,2.523518126200704,3.9455885804482254,-0.4281890268570972,3
300,9.65156981468179,3.3214379751399736,3.8906009155710537,-0.4512647961156784,3
301,8.479334686732724,1.7184840447829968,3.9506080440548996,-0.42608826157240515,3
302,9.275457316985369,2.549586518894438,3.911380871128738,-0.4425308363626826,9
303,9.275457316985369,2.549586518894438,3.911380871128738,-0.4425308363626826,9
304,9.275457316985369,2.549586518894438,3.911380871128738,-0.4425308363626826,7
305,9.104960379966741,2.3197066552047083,4.068533512940084,-0.3769888638148705,9
306,9.615362399340686,3.2188157543508926,3.9443174405540575,-0.42872117677517485,8
307,9.620422943488002,3.23258588402608,4.101900811085244,-0.36317964889792276,8
308,9.644296078874321,3.3000232370857865,4.14705034497554,-0.34454842741849195,8
309,9.86202031039456,4.2693398286884845,3.7150298156725303,-0.5257743941988735,7
310,9.854577149156437,4.216045600191707,4.107144317087503,-0.36101274232439745,7
311,9.781525625467694,3.801582016657526,3.704338683484618,-0.5303559664006732,7
312,9.50261834333714,2.949965002454794,3.6912810947814734,-0.5359590518692607,2
313,8.37920769235985,1.6428382540985491,3.9256584395654324,-0.4365395057705507,2
314,9.833772984416731,4.080223545092451,3.941423056680687,-0.42993310467173923,4
315,9.959101915030061,5.495158937637791,4.159833878037384,-0.3392841016653808,4
316,9.875143140543065,4.370608128107194,4.049380155791978,-0.3849315681759782,4
317,9.96583562096434,5.675734532107322,4.027120892295678,-0.39417737189562796,4
318,9.959410264178958,5.502757916046139,4.013188207311337,-0.39997302586273914,4
319,9.87233445856645,4.348077738448426,3.7357584991736803,-0.5169066349886464,4
320,9.971592751877841,5.860851276473449,3.748273550920995,-0.5115623099050725,4
321,9.840385872801022,4.121491006610277,4.204283653958814,-0.3210151605184543,4
322,8.01185785110732,1.3937220665023198,3.8982718425795104,-0.4480386979084684,4
323,9.645576336902606,3.303761692582948,4.019586744379777,-0.3973105744246891,4
324,9.55062768739916,3.056510409590802,4.005477716648387,-0.4031832459890814,4
325,9.572822050686728,3.109482656568409,3.975571224394161,-0.41565422382205053,4
326,9.861969402839856,4.268965785115279,3.9149893299963043,-0.44101587590771635,2
327,9.812500987933623,3.9576388863545358,3.9483346790300757,-0.4270396040611001,2
328,9.789718544023284,3.840641085859862,3.9241091417717215,-0.43718926658180396,0
329,9.033392915000963,2.2348912247355215,4.042562933598461,-0.387761485837586,0
330,9.40178388007918,2.7547026315200998,3.735060892937048,-0.5172047469760237,0
331,9.780141056508834,3.7951230111124437,3.751287831994701,-0.5102761865055154,3
332,9.28003562887066,2.556418938847716,3.8916308204298327,-0.4508315236827179,3
333,9.287517198257124,2.567670766841443,4.141926548573938,-0.34665975748676026,1
334,9.338131406952122,2.6467944114064137,4.064276914674581,-0.37875300832242265,1
335,9.60330604398111,3.1866976059948944,3.9889092324626807,-0.41008840597684204,1
336,9.619032278483768,3.2287842927396686,3.927142010200388,-0.4359173953209287,1
337,9.255463373905329,2.5202072446927155,3.8689096523648416,-0.460399881101289,1
338,8.688191265217192,1.890557879343109,3.9429927211967724,-0.4292758208282545,1
339,9.583820704921392,3.136715447236454,3.852030529199278,-0.4675214405022548,1
340,8.026996964906562,1.4032537156855596,4.071709312784285,-0.3756730332372254,1
341,9.82106018498888,4.005234837017599,3.935924350180193,-0.432236364465636,4
342,9.808743127787999,3.9374120176251513,3.8711303969269024,-0.45946377225698676,4
343,8.353736486463802,1.6242007394610734,3.8551519771444998,-0.4662035812521639,4
344,9.45298552059718,2.849610626055009,4.032629966171822,-0.39188753982077884,4
345,9.575668797570293,3.116466371811258,3.81968949187105,-0.48119937977704025,1
346,8.485454693712937,1.7232382191447333,4.171294389885915,-0.33456856053952977,5
347,9.977317357066239,6.086469527733365,3.720490318236349,-0.5234364357027973,5
348,9.969722274003132,5.7968956798292535,3.90499766781128,-0.445211959512776,5
349,9.969098244381922,5.776432413553977,3.9251880052330863,-0.43673679187458825,5
350,9.971934709209147,5.872996287535147,3.907980299320593,-0.4439589758360686,6
351,9.966475492681706,5.694705556080117,4.201672330065519,-0.32208692334228617,6
352,9.956375087154283,5.430339954546317,4.182565350062371,-0.3299346043747252,6
353,9.408700478010383,2.7670674285169587,3.696259757363963,-0.5338217145590836,5
354,9.270702181141235,2.5425322241339323,3.6669627687590745,-0.5464162004575648,5
355,9.270702181141235,2.5425322241339323,3.6669627687590745,-0.5464162004575648,3
356,8.710411380491044,1.9101957526658515,4.0259793533493475,-0.3946519769968334,3
357,9.550126757795345,3.0553438473599437,3.870905142633738,-0.45955871451361124,3
358,9.185662675920678,2.4230244594629213,4.146588374341792,-0.34473875745239596,6
