,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,3.17865,2.104253829151797,0.02848390817637215,0.0,7.0,6450.447545819257,1.0002255276613143
alpha,8.650312411065423,1.026261181331763,0.007548320344479264,6.666291092193575,9.99994729679962,25514.182455811268,1.0001331761326462
mu,3.160187226254167,0.12946144358868533,0.000892999022163034,2.906164048232988,3.4127177218461484,18232.888045594394,1.0000144700596745
