,alpha,alpha_interval__,mu,mu_interval__,y_pred
0,8.476728377953517,1.716464166149662,1.144997101730112,-2.0455804927750267,2
1,6.5301400406747305,0.6323141531960087,1.1168244374207144,-2.0736697670448097,2
2,6.122107779577922,0.45661468179059034,1.0329774039220376,-2.1611083762119203,0
3,5.997829247778025,0.4045607097550547,1.050100763248861,-2.142756149195826,1
4,2.76604322408095,-0.9613682983355829,1.0172116512498908,-2.1782451319220146,1
5,8.359989392107934,1.6287544481671372,1.0804030239516556,-2.110916621662811,2
6,5.000861175654156,0.0003444702650683418,1.1591179627112858,-2.031727310733851,2
7,5.0020825401843325,0.0008330161219033903,1.1932143879701722,-1.998871684730069,2
8,5.087184575768395,0.03487736536859357,1.1455923893234863,-2.044993496341826,1
9,8.335772872053186,1.6111954097603751,1.0560403550997526,-2.136452004817607,2
10,8.759928415845295,1.9550186261000515,1.051302832972409,-2.141477765432204,2
11,9.8516760170313,4.195997918359708,1.2197032261811487,-1.9739026362693408,2
12,6.013436402323675,0.4110667598009785,0.9683295607792415,-2.232920132349738,2
13,6.169828071504636,0.4767612801631955,1.1220659234060113,-2.0683973202665795,2
14,6.169828071504636,0.4767612801631955,1.1220659234060113,-2.0683973202665795,2
15,6.336277964920116,0.5478119441300209,1.1625635316601275,-2.028369334447917,2
16,6.736542913653869,0.7247597830856445,1.1836028114286137,-2.0080502876848283,2
17,8.832197429713775,2.0232800053634254,1.175476880417859,-2.0158606429844093,2
18,7.365612483683876,1.0281714945043685,1.1426389110376445,-2.04790845321399,2
19,8.378456725879476,1.6422854018262418,1.1828917875444773,-2.0087318412901887,2
20,3.611580002327207,-0.5703416257367686,1.239060862225542,-1.9559493832154156,2
21,5.950029138241572,0.38468643026398697,1.062574475113349,-2.129552861521314,2
22,6.13358633180448,0.4614522481823712,1.059228090792807,-2.133081502157281,2
23,6.13358633180448,0.4614522481823712,1.059228090792807,-2.133081502157281,0
24,5.0418508416624155,0.016740727622488544,1.0929256122536535,-2.0979876874639642,0
25,3.6783684733603614,-0.5415080235503389,1.0321367423526955,-2.1620162772829703,2
26,4.125663973788608,-0.35336606665213055,1.013626323865421,-2.182175073688552,2
27,8.067146800571582,1.4288026105369813,1.2497980394361017,-1.946094811500956,2
28,6.739567806791216,0.7261360380514257,1.2596620627950519,-1.9371053736447246,0
29,4.653023146453928,-0.13901417971703917,1.1362876154558461,-2.0541992110132212,1
30,8.66364683148443,1.8691913582400896,1.05214120175467,-2.140586935735912,1
31,6.12750198748265,0.4588873806957613,1.1546861453336974,-2.03605923942857,0
32,5.883110124502996,0.3569875611090394,1.1369552871624968,-2.053536463910698,1
33,7.640352276123795,1.1749313732039783,1.1400772533732568,-2.0504420190093455,0
34,5.984942503292392,0.3991950643908774,1.1215617959134407,-2.0689034890308857,0
35,7.991839459042048,1.381201804127171,1.159405937480136,-2.0314463249575216,0
36,7.095741517925075,0.8933167159153769,1.1917080820297168,-2.00030590021362,0
37,9.39233848783188,2.7380315779041724,1.1709227777264875,-2.0202583674544257,0
38,8.532934915473083,1.7606695082270156,1.184796428225108,-2.0069069400729194,1
39,4.632196993297829,-0.14738743314379565,1.2360161199340374,-1.9587571814280071,1
40,8.092154083523845,1.444920147386613,1.1783517524774896,-2.0130920866149915,1
41,8.47421236470632,1.7145169537416676,1.0944826355629391,-2.096389240573014,2
42,5.030392579112153,0.012157181375619164,1.1273808469742506,-2.063072927072587,1
43,5.030392579112153,0.012157181375619164,1.1273808469742506,-2.063072927072587,1
44,5.030392579112153,0.012157181375619164,1.1273808469742506,-2.063072927072587,1
45,6.935289665002944,0.8166697638800182,1.204757226212547,-1.9879329068011915,0
46,7.803075390361426,1.2674594591286372,1.1517347194205665,-2.0389521688380063,0
47,9.61800075122633,3.225973057900327,1.0964448510404867,-2.094377659754246,0
48,2.799603321293738,-0.944658382590778,1.1747370913591413,-2.0165740231978857,0
49,9.46837356261758,2.8797713678157018,1.0994794723733579,-2.091272900404745,0
50,9.452628668800783,2.8489207252546187,1.107439875031682,-2.083164053576756,0
51,9.170469246658238,2.4028835523815157,1.2060382796158133,-1.9867244790486698,0
52,3.8515242141721417,-0.4677352416612817,1.1312097806269907,-2.059250734506841,0
53,4.451209224136084,-0.22040423077112523,1.1700088613506416,-2.0211426884799453,0
54,7.8637631678646365,1.3032194749831674,1.2138429545372613,-1.9793860976322197,1
55,5.692450626564672,0.2787716939432464,1.1026608342540143,-2.0880260627879688,0
56,9.109272757091322,2.3250099020651387,1.1130396156809081,-2.0774904117713753,1
57,3.2548315822585145,-0.7286859255399813,1.1494131899537592,-2.0412322205036992,1
58,3.2548315822585145,-0.7286859255399813,1.1494131899537592,-2.0412322205036992,0
59,8.179545001036168,1.502550056447678,1.1326500437993268,-2.0578159282745765,0
60,4.136469597014189,-0.34890921034045475,1.1413509231942973,-2.04918169742055,0
61,6.725390586523675,0.7196914046676632,1.1810005059995088,-2.0105464618647946,0
62,6.106508832895448,0.45004899669598214,1.2691928720903727,-1.9284766554459423,0
63,5.954076790855911,0.3863664007509846,1.19802591113262,-1.9943008964890767,0
64,6.998571643359234,0.8466177830456703,1.0593388212680976,-2.1329645838151206,0
65,6.78158950069676,0.7453239101841123,1.0651300392164893,-2.12686470033388,0
