,alpha,alpha_interval__,mu,mu_interval__,y_pred
0,6.22401152187401,0.4997524411403679,1.00893046238532,-2.187340989470387,0
1,7.365458128024853,1.028091947128411,0.9773308897821343,-2.222670205395196,0
2,6.088106384672197,0.4423155375360054,1.0332303911105232,-2.1608352820645838,0
3,2.2465219672089947,-1.2387582932238481,1.0261544255366954,-2.1684960516587086,0
4,3.4703088304278067,-0.6321160579550806,1.058124621812416,-2.134247224540209,0
5,5.05022501910495,0.02009068339088982,1.0456292115431363,-2.1475229488051193,0
6,1.656492279014263,-1.6167814362704416,0.9898817930448771,-2.2085179350101916,0
7,2.1004751800103874,-1.324639012967324,0.9961446244947391,-2.201515687288767,0
8,2.1004751800103874,-1.324639012967324,0.9961446244947391,-2.201515687288767,0
9,3.518653340018885,-0.6108499641196695,1.0112103183254693,-2.184830261619398,0
10,2.764507742841864,-0.962135808474037,1.0189111991780093,-2.1763865168943246,1
11,2.764507742841864,-0.962135808474037,1.0189111991780093,-2.1763865168943246,0
12,2.738264793357397,-0.9752943767648181,1.0438010601754213,-2.1494769955968174,0
13,3.5173447389748516,-0.6114238195010346,1.1239639992257426,-2.066493339230417,0
14,1.4060788830640027,-1.810250210045413,1.0773878118400826,-2.1140493312940123,0
15,3.9536509483659272,-0.42481518460118406,0.8857462552282742,-2.331164296705447,0
16,3.2985982683644743,-0.7088191071207068,0.9505037559625727,-2.2534722580167017,0
17,2.6527068710036166,-1.0187513842049998,1.0051908548225579,-2.1914702205208996,0
18,1.429567783868172,-1.7909460154168082,1.0054887390885343,-2.1911408005446775,0
19,2.3080314300935045,-1.2037817751979896,1.0362633959018697,-2.157565817089164,0
20,2.3080314300935045,-1.2037817751979896,1.0362633959018697,-2.157565817089164,0
21,2.39995696797255,-1.1527031022034129,1.0580338319914937,-2.1343431840794627,0
22,2.3348282384097256,-1.1887485917821692,1.0813680262267757,-2.109915638150511,0
23,3.5407102247752458,-0.6011920343447152,1.017055246647077,-2.1784163133504553,0
24,3.594027948541252,-0.5779571235325158,1.0070037290745446,-2.189466765386114,0
25,4.531991624636888,-0.18775295545162213,1.0064648344722562,-2.190061977223683,2
26,2.9660869519482747,-0.8634996127914274,0.9964207107882888,-2.201207907269935,1
27,4.477332001555377,-0.20983374291460288,0.9852387301875174,-2.2137346763672414,1
28,2.291521597271227,-1.2131047644948652,0.9417853728680137,-2.263649911944567,1
29,2.291521597271227,-1.2131047644948652,0.9417853728680137,-2.263649911944567,1
30,1.9028657212893516,-1.4481491820953378,1.0881041441264785,-2.10295013272828,2
31,1.9028657212893516,-1.4481491820953378,1.0881041441264785,-2.10295013272828,1
32,1.7451116345557391,-1.55398702644968,1.0836137943032644,-2.107589169395277,1
33,2.3807618302003637,-1.1632558537976676,1.0566497090401423,-2.1358070210215683,1
34,1.6447008478421385,-1.6253374543073595,0.9666368788276691,-2.234857103915194,1
35,2.4523913930760206,-1.124167144975189,1.0322936975474708,-2.1618467185121646,1
36,2.4523913930760206,-1.124167144975189,1.0322936975474708,-2.1618467185121646,1
37,2.4523913930760206,-1.124167144975189,1.0322936975474708,-2.1618467185121646,1
38,2.4523913930760206,-1.124167144975189,1.0322936975474708,-2.1618467185121646,1
39,1.9109063269596913,-1.4429390480240758,1.0372981670112515,-2.1564523090146785,1
40,1.9878519279006674,-1.3939042764102363,1.0019560778614436,-2.1950530444971252,1
41,2.7641440650825095,-0.9623176313413537,0.9273315070415391,-2.280710596336472,1
42,3.493076126844792,-0.6220840615187775,0.9153285023136299,-2.295060801653187,0
43,1.3952622286888499,-1.8192305800460984,0.9251922887253262,-2.2832558744568194,0
44,3.9191334484851232,-0.4392766404372761,0.926922677923404,-2.2811966203494154,1
45,2.299214678121477,-1.208754693178662,1.0169972273939196,-2.1784798200943296,1
46,2.383770336993475,-1.1615980429573096,1.0581534736190457,-2.1342167313853393,1
47,2.383770336993475,-1.1615980429573096,1.0581534736190457,-2.1342167313853393,3
48,2.383770336993475,-1.1615980429573096,1.0581534736190457,-2.1342167313853393,3
49,3.0017154032728826,-0.8464811350702608,1.0850689304819567,-2.106084003946074,3
50,1.1568337108885567,-2.0339582765216675,1.0431798045105043,-2.150141722272963,3
51,3.468776437458973,-0.6327923812229264,1.0326781987957738,-2.1614314380081305,2
52,2.989702411252581,-0.8522062977376947,0.9911996949689585,-2.207041167666307,2
53,2.804295234903826,-0.9423320333541607,1.0102358671093272,-2.1859027761506873,2
54,2.804295234903826,-0.9423320333541607,1.0102358671093272,-2.1859027761506873,2
55,4.791329757254369,-0.08351660745561829,1.0119407638552953,-2.184026909470382,2
56,3.2444596180746483,-0.7334141568058928,1.0113890478308238,-2.184633645336203,2
57,3.2444596180746483,-0.7334141568058928,1.0113890478308238,-2.184633645336203,4
58,3.2444596180746483,-0.7334141568058928,1.0113890478308238,-2.184633645336203,4
59,2.3437074408501677,-1.1837938144745315,1.0736579388835361,-2.117935234657095,4
60,2.06549471723743,-1.3458512355849117,0.9947612987507097,-2.2030589572685555,4
61,2.377348794410497,-1.165138321579202,0.9681671592549835,-2.233105840662957,4
62,2.377348794410497,-1.165138321579202,0.9681671592549835,-2.233105840662957,4
63,1.2211163656864374,-1.9725837566715385,0.9125026401835595,-2.2984638525082857,4
64,2.065018628175884,-1.3461417590986857,0.9750760074093717,-2.2252299370152873,4
65,3.725430029317348,-0.5213226628206155,0.9826110633182659,-2.216696717381734,2
66,2.249196315367371,-1.2372235799939775,0.9938644387578126,-2.2040605352368527,2
67,3.3173361195568987,-0.7003546053256762,1.055277701030176,-2.1372597150708774,2
68,3.3173361195568987,-0.7003546053256762,1.055277701030176,-2.1372597150708774,2
69,5.017115565777502,0.006846253051872142,1.0670389173563426,-2.124860482849133,2
70,7.450801281953018,1.0725424996590163,0.9681242855812875,-2.2331548719220113,1
71,3.2235043731521063,-0.7429910167181263,0.9790310436809485,-2.220743678772514,0
72,1.915357718009076,-1.4400618442945192,0.9650965043579095,-2.236622420945892,1
73,2.760302408600286,-0.9642391943212599,1.0379924008851906,-2.155705800492771,1
74,2.483100266154448,-1.1076458967562322,1.0107021434206698,-2.185389461891825,1
75,2.483100266154448,-1.1076458967562322,1.0107021434206698,-2.185389461891825,1
76,1.8986359537293462,-1.450896739019469,1.0395873490938026,-2.153992426017105,1
77,1.8986359537293462,-1.450896739019469,1.0395873490938026,-2.153992426017105,0
78,2.176584168949938,-1.2793645132643108,0.9698878626319165,-2.231139605366625,0
79,3.2130972924462147,-0.747759321952162,1.0121139605371496,-2.183836501303449,0
80,2.4479802400582393,-1.1265517526116204,0.947155147789369,-2.2573714250171983,0
81,3.099286230547018,-0.8004530143321501,0.9966999117268696,-2.2008967321757487,0
82,1.573247027305229,-1.6782698686725293,1.1274989404862825,-2.062954872261463,0
83,4.143818407214098,-0.34588010253120505,1.0568703471652106,-2.135573562732858,0
84,2.270761238488201,-1.2248952566624056,1.0286720147147774,-2.165765048255548,0
85,3.0893192511992558,-0.8051173898129105,0.98692860774313,-2.211833475319595,0
86,1.8376951056402877,-1.4910144652266077,0.9579223974763705,-2.2448774803010587,0
87,2.0695917316350037,-1.3433531616219279,0.9834069716650075,-2.2157987843593316,0
88,5.2877170485030875,0.11521409921654585,0.9984028611133527,-2.199000437140982,1
89,4.949622702107411,-0.020151601071322245,1.0538447006562148,-2.1387787680682315,1
