,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,2.231625,1.6713841148506228,0.02000654189883899,0.0,5.0,6649.819161841145,1.00028127848478
alpha,8.523539178989802,1.1225156279158774,0.007804322210683713,6.335173539214828,9.999996532748415,26815.294768643067,1.0000780936443454
mu,2.2326201234186307,0.1044456503602978,0.0007277679365461473,2.025483964506552,2.4353946140938216,22734.010481611218,1.0000416894095638
