,alpha,alpha_interval__,mu,mu_interval__,y_pred
0,8.666724240403727,1.871852001238125,0.031377055253931696,-5.76112083212348,0
1,1.3182635891531138,-1.8849061481432299,0.029505502434343897,-5.822808691127555,0
2,7.354735672201313,1.022573419677123,0.024197072439563847,-6.021686080236612,0
3,2.7597630818165135,-0.9645090932451805,0.028657930069102167,-5.852040268618448,0
4,8.356720454189997,1.6263720918556261,0.03144309444408096,-5.759011722292447,0
5,9.86436039493512,4.286682174953938,0.020747319730434113,-6.175846416049255,0
6,9.950361712535138,5.300601721865439,0.017325924521463386,-6.356402369765382,0
7,2.127968663541764,-1.3081482948995706,0.020880166606852213,-6.169450430131517,0
8,9.865408349919692,4.294544431186598,0.021109492119374493,-6.158504388769199,0
9,0.5890290041922186,-2.771155989358295,0.045032448889693474,-5.398443640585969,0
10,0.7558069240154192,-2.503964905756075,0.022624847727805875,-6.089026564617118,0
11,8.450514869141161,1.6963046686623438,0.02612497670119917,-5.944832637314347,0
12,7.982201688623344,1.3752073021098699,0.021827267497811713,-6.124995268761294,0
13,2.650065524467056,-1.0201070323851038,0.013339483866277726,-6.618277184033251,0
14,9.592784519230097,3.1594240001518985,0.01933395925846693,-6.246542007835729,0
15,1.533419170316122,-1.7086267531776442,0.03509386200690416,-5.6487985698529295,0
16,1.4169237910519439,-1.8013042043886367,0.05351068517019843,-5.225093578444658,0
17,2.3571826632521238,-1.1762991774081804,0.05122243967143756,-5.269027253482643,0
18,8.923092223908073,2.114548784253528,0.029710507508759285,-5.815864127478448,0
19,2.4487747189419458,-1.1261220542353927,0.018073122091082427,-6.314105557336374,0
20,3.388973716565518,-0.668211766974341,0.026986379785747423,-5.912305799764078,0
21,6.717547114717233,0.716132101422059,0.025290311019554167,-5.977386778742748,0
22,6.151152858762282,0.4688658613368504,0.02959220750924408,-5.819865697226133,0
23,6.894603079212592,0.7975974031243214,0.03483362725210406,-5.656267707656693,0
24,1.3761044661100286,-1.835280243908596,0.016278879978094147,-6.418842596735591,0
25,1.0009200575580677,-2.19620270892841,0.05901172587314364,-5.126685550893382,0
26,6.7405794034574615,0.7265964376734648,0.012350904992681839,-6.695375178975147,0
27,6.299091063785246,0.5318268994816133,0.028488030875831127,-5.858003473532193,0
28,7.617349080348097,1.1622147198332882,0.01894830914028016,-6.2667290434775245,0
29,8.438328240382983,1.6870273249597565,0.03624203462872857,-5.616489962401246,0
30,8.225105156027468,1.5334499031569837,0.04420657445295735,-5.417036393230428,0
31,4.3903173389923005,-0.24509264000843967,0.014958999427273453,-6.503530264952179,0
32,4.055430815230262,-0.38242113580859627,0.03054018608251796,-5.788238287489158,0
33,5.270229463889795,0.10819721426363055,0.027924336167260373,-5.878045459557685,0
34,4.904005607982244,-0.03840247561586718,0.020190861139221247,-6.20308916157555,0
35,2.199132579601888,-1.2661719346402276,0.020027351632623612,-6.211236707760077,0
36,2.205579278428765,-1.2624179999440392,0.027010903780515513,-5.9113949988670305,0
37,3.2737660728819815,-0.7200743657913127,0.03344824811062142,-5.696990528905276,0
38,5.325083312952038,0.1302170154683454,0.02548176248984639,-5.969825943787503,0
39,3.0318494280486914,-0.8321770427666045,0.05487798234058258,-5.199725242648897,0
40,5.262520018181983,0.10510465800548507,0.03249670595650758,-5.725946680719334,0
41,0.1663878013019374,-4.079240396231033,0.020763808968178754,-6.175050314634732,0
42,7.274069311163109,0.9815059681443112,0.04850844393411463,-5.323739839526425,0
43,6.795349183472283,0.7516352997430573,0.03364095385763885,-5.691226415731618,0
44,8.93450707719487,2.126483449056671,0.022013430794181915,-6.116483844650026,0
45,8.438508990914292,1.6871644933031629,0.02132997110862267,-6.148091918799594,0
46,8.246702865051697,1.5483153753415095,0.020860599015674396,-6.170389968064759,1
47,8.246702865051697,1.5483153753415095,0.020860599015674396,-6.170389968064759,1
48,1.8201359977596765,-1.5027643024926758,0.03617066346924135,-5.618468359350815,1
49,8.171654528718575,1.4972599572221976,0.02591954216724414,-5.952747844803065,1
50,0.8263796066252599,-2.4070330556364095,0.019277802663111562,-6.249456418218213,0
51,9.229181524746243,2.482672742836649,0.035454684332952506,-5.638533220073218,0
52,6.202886626512868,0.490773629116692,0.028712826613116995,-5.8501210160311405,0
53,2.415116748240012,-1.1444095918000037,0.026365690804070543,-5.935636746829099,0
54,4.121913754104449,-0.3549136816125694,0.02020834876622035,-6.202221668179208,0
55,4.0087919715905835,-0.40180312402079066,0.025479216107078487,-5.969926133686636,0
56,8.028501012889356,1.4042036765997405,0.02151266329933653,-6.139545035935317,0
57,5.1138679635498985,0.045555062015814274,0.024237443702991086,-6.020014987740076,0
58,2.075370468719484,-1.3398358949407356,0.042165711731870587,-5.464507513429981,0
59,1.1886095087339554,-2.0032611146489367,0.010873973430705055,-6.822880207645173,0
60,0.9732042161893213,-2.2273587990282047,0.02627603426624097,-5.939052031222163,0
61,1.0513276431488778,-2.141451393759036,0.022561201259669192,-6.091850030438741,0
62,7.114337597813947,0.9023576520643783,0.046761677902581705,-5.360589217460637,0
63,7.114337597813947,0.9023576520643783,0.046761677902581705,-5.360589217460637,0
64,1.329754321142724,-1.8749029228273866,0.02270145258470871,-6.085638733075683,0
65,1.185803648637789,-2.0059429141570693,0.02835887692707031,-5.862560355252606,0
66,9.065021588753766,2.271655065290549,0.023867709956587393,-6.035424250494354,0
67,2.9182315523683138,-0.8865458571945337,0.03100465160081903,-5.773097845548184,0
68,2.056934032822878,-1.351082802135522,0.027258028577752284,-5.902262742931226,0
69,6.6505228088090504,0.6858911981166402,0.017500834342447893,-6.346340198852584,0
70,5.844055618303013,0.3408853205114635,0.021733926937352977,-6.129290121076963,0
71,9.639613875959874,3.286460309001887,0.04135793906890255,-5.483931602149422,0
72,3.7127142736402545,-0.5267662362698204,0.01668086858535484,-6.394408423274322,0
73,3.9494471865093415,-0.42657402566279523,0.027290678963460612,-5.901062359404369,0
74,3.9494471865093415,-0.42657402566279523,0.027290678963460612,-5.901062359404369,0
75,3.9494471865093415,-0.42657402566279523,0.027290678963460612,-5.901062359404369,0
76,4.254273678388295,-0.30053228097428075,0.033132583862826644,-5.7065044076907805,0
77,6.914426326169227,0.806872404959355,0.028719730097555258,-5.849879920520236,0
78,9.078702256518227,2.28790327125427,0.030091062809466662,-5.803098518194833,0
79,4.607205105138985,-0.15744237861017374,0.02117132759649833,-6.155573200523633,0
80,9.034673591031018,2.2363587834226504,0.022845592957823277,-6.079294968721335,0
81,6.76161314085169,0.7361861690502591,0.04484439455677222,-5.402647248577298,0
82,4.921141773836283,-0.0315459062656539,0.022121163512836207,-6.111591029972622,0
83,5.407264571925877,0.16326754018302245,0.025194281728013135,-5.9812007114903105,0
84,2.988779345326875,-0.8526467580311808,0.03220572304594015,-5.734970431363503,0
85,0.36126852530083714,-3.2839232699630068,0.019197821843125556,-6.253621917720413,0
86,8.773025848485572,1.9671306704133393,0.02503582474754583,-5.987525861278413,0
87,8.11897319129711,1.4623858893191866,0.02673792315785108,-5.921580098029244,1
88,1.8354899412999695,-1.4924852757113316,0.022770897485051234,-6.08257739117592,0
89,9.940961985745066,5.126237528384608,0.027290279679906184,-5.9010770303156255,0
90,9.453063468092424,2.8497613782010265,0.023695385513415344,-6.042687696517228,0
91,8.785339837967465,1.9786200691423872,0.03661583481971294,-5.606191276297834,0
92,0.7437902945511716,-2.5212907918402254,0.019000868897193136,-6.263953768079451,0
93,0.7846318966231037,-2.4634131291080865,0.02196668811947286,-6.1186141575010975,0
94,9.477588643133357,2.898229882838178,0.017245575026589823,-6.361058735339608,0
95,8.992689110850893,2.1891276320656887,0.01960938274601362,-6.232369345323001,0
96,8.733198917335436,1.930636840508497,0.020192465702859326,-6.203009534154996,0
97,2.526784757653296,-1.0843776794510378,0.03466200634125918,-5.661223981178109,0
98,7.697594372252047,1.2069533594142057,0.02021635508843699,-6.201824755549465,0
99,7.935315794800716,1.3463458634387588,0.027583104615298885,-5.8903748167043215,0
100,1.6698093019797524,-1.6071769193591559,0.011915430607204493,-6.731313868641101,0
