,alpha,alpha_interval__,mu,mu_interval__,y_pred
80,9.77127572105154,3.754685055772319,9.242031351011901,2.5008749590438604,9
81,9.957581108295432,5.458495638394398,8.77046723299235,1.9647558482506566,9
82,8.17052126630671,1.4965016280211918,9.459923898234427,2.8631095586052258,9
83,9.568166099792174,3.09815581191873,8.576557542218811,1.7959544102705256,11
84,9.634354787969647,3.2714271159395554,9.660493962406258,3.3483083301019985,7
85,8.520935254764641,1.7511161473729695,9.786654743445343,3.8258631995230323,7
86,9.673495916145608,3.3887025883342297,9.466388863467719,2.875835424695892,6
87,9.689469609091729,3.440513193577714,9.094611854484821,2.307073671414545,6
88,8.355136636916004,1.6252191970109058,9.320887424798435,2.6192262109996443,9
89,9.526587836365168,3.001875497131308,9.004779631557188,2.2025465970651537,9
90,9.676161633168407,3.3971760526218002,9.207573140335793,2.452681381000582,7
91,9.875936289477451,4.377061171204543,9.397923267375248,2.7478591148291165,6
92,9.548975805982959,3.052668198942342,9.140960582660338,2.364705947092218,6
93,9.34863117276138,2.6639091762552907,9.242451384966403,2.501474717266464,6
94,9.812928001515877,3.959962417742704,8.962032428452565,2.1557324918247587,6
95,9.917064535958822,4.783949479092243,9.500453483780039,2.945394092265908,6
96,8.390433961315306,1.6511276413046123,8.93618781441912,2.1282502212469847,6
97,8.20892743374991,1.5224076340596213,8.98857448484041,2.1845935322410366,6
98,9.963634358877842,5.613072775840842,8.681518490124176,1.8847157515232418,6
99,9.986009357413492,6.570551608646024,8.583863382278723,1.8019516177510988,5
100,8.021858568963124,1.400012404111164,9.601434479720815,3.181795889286116,5
101,8.75754851674367,1.952829585551028,9.33744515808734,2.6456846214468133,12
102,9.576350497177074,3.1181453791070597,9.229177255045474,2.4826667410433556,5
103,9.302652605927408,2.5907711650183813,9.613961812064002,3.2150353792806747,5
104,9.662246522766676,3.3536651873867354,9.275984064488084,2.5503705779256087,6
105,9.70082836559951,3.478949122565773,9.514276359163883,2.9749089022932167,12
106,9.375652778925618,2.709164820525325,8.657181555995253,1.8636184926633796,12
107,9.291650445460688,2.573933781358486,8.965773821283689,2.1597609254764083,10
108,9.291650445460688,2.573933781358486,8.965773821283689,2.1597609254764083,10
109,8.480255607662166,1.7191984339809507,9.104383658849075,2.31899916667204,4
110,9.78304730885881,3.808726983671098,9.252060525508139,2.515279506967816,4
111,9.779872644436988,3.7938754731192836,9.190231843178127,2.4291484622483246,4
112,9.083125556340384,2.293203094512136,9.05938630739313,2.265024133535839,7
113,8.681904620864836,1.8850531309398577,8.85569367716926,2.046261983682028,8
114,9.429616450767975,2.8053016735720804,9.443913985383913,2.832202805473089,11
115,9.30371938952192,2.5924167784910352,9.82236744075235,4.012700313019727,8
116,8.254520103019395,1.553731411142351,9.67085015614926,3.3803584019423187,8
117,9.849402783173232,4.180557266549004,9.500854536738627,2.94623946196621,8
118,9.705492777383494,3.49514374212868,9.715871134628616,3.532088140266829,8
119,9.005529110423256,2.203383186838366,9.727072761898771,3.573463050687816,9
120,9.005529110423256,2.203383186838366,9.727072761898771,3.573463050687816,9
121,9.954550055220086,5.389173411949076,9.591602650128516,3.1564026734985027,6
122,9.76977261262988,3.747981009446594,9.798241848582855,3.882888535469662,6
123,9.85089748621267,4.190683763997715,9.681550404734642,3.414513127359191,6
124,9.680086745427408,3.40977626195051,9.656703722189132,3.3368137813628143,6
125,9.777822211787544,3.7843941513325166,9.50805797827133,2.961534058768905,8
126,9.978875300013716,6.157782696255841,9.238244137022063,2.4954810035590818,8
127,9.931873276926119,4.982134841986437,9.33753273279452,2.645826186307055,7
128,9.950504258885008,5.303491880361255,9.194336149777095,2.434676341325322,7
129,9.824584438031682,4.025485340718532,9.235548771323145,2.491657085584581,12
130,9.925118541648194,4.886917741395139,9.253745702646082,2.517717266078219,5
131,9.929191285020373,4.943252226076647,9.445855433957389,2.8359057436256623,8
132,9.650952084750822,3.319602645342304,9.454020711776899,2.8516143607778015,8
133,9.1911025063272,2.4303189746182094,9.11835995557813,2.3362613776592207,8
134,9.759821312028823,3.7046461915178974,8.996859977827317,2.1937405225082007,11
135,9.543137059948261,3.039194109116474,9.298797931682794,2.5848443134044814,11
136,9.52325890863129,2.9945188334052286,8.838480455362221,2.0293858675309724,12
137,9.784260920770548,3.814460634145412,9.564706624324911,3.0898149790091836,16
138,9.706871433632482,3.499978003079115,8.860165419517397,2.0506822877792668,13
139,9.349751262290129,2.66575005587655,9.566952298080952,3.0952220815467038,13
140,8.302177258609735,1.5871711108623894,9.339946058379523,2.6497341944633384,8
141,9.294551152424885,2.5783493463922325,9.630256915189296,3.2598567839859762,8
142,9.634058333610438,3.2705859028953874,9.699034981228147,3.472787631780662,8
143,9.489761213969103,2.9230899053825965,9.565172101776378,3.090933558043379,11
144,9.516134541408745,2.978937119808029,9.510320683128608,2.966382154103546,14
145,9.12838880245114,2.3488010350120505,9.118154029469434,2.336005249362109,14
146,9.12838880245114,2.3488010350120505,9.118154029469434,2.336005249362109,14
147,9.771272475110052,3.75467053217692,9.313643660233323,2.6078387257152853,14
148,9.72451877149682,3.5638861934445933,9.308612925422743,2.599995538822022,15
149,9.56532785426459,3.0913080987805115,9.085818924375598,2.2964414518334686,13
150,9.131415425478938,2.352611030816274,9.421181291124931,2.7897264443706415,11
151,9.326681371400513,2.628415873408444,9.118220439788713,2.336087843777021,14
152,9.175171217185154,2.4090805052081343,9.27139777976754,2.543561500668676,10
153,9.490058081828698,2.9237031786101344,9.098036562755185,2.3112399228545604,13
154,9.502073700852456,2.9488132656754638,9.30204533308833,2.58983542971447,13
155,8.940328282554752,2.13261314952143,9.190428802950818,2.429413152861676,7
156,9.054629375532482,2.2594543933044395,9.385056156575523,2.725342980522414,3
157,9.615628881041472,3.219536520637203,9.189655221320333,2.428373888130449,9
158,9.713812396327077,3.5246565573358835,9.315800603362035,2.611217836407263,13
159,9.786205971950764,3.8237160534578005,9.196431424466615,2.437508271580279,10
160,9.867394174820621,4.309610075610613,9.063560692242552,2.2699326219527194,10
161,9.86866961954602,4.3194041964988354,9.220294668726241,2.470246207883255,13
162,9.346036130028544,2.659655483841713,9.309204118687724,2.600914495847583,13
163,9.669700853148102,3.3767539029659397,9.550956239201096,3.057276212424541,5
164,8.486169385455577,1.723794437830585,9.444490015283831,2.8333002000676113,9
165,8.486169385455577,1.723794437830585,9.444490015283831,2.8333002000676113,9
166,8.862970820280522,2.053463137223042,9.441746784131338,2.828083631385274,7
167,9.357390442455515,2.6783844119051756,9.422794687827258,2.7926889693550985,7
168,9.705379333160943,3.494746927431923,9.082764643949465,2.292769803407821,7
169,9.293287352368973,2.576423484174075,9.323315176971906,2.623067935046075,7
170,9.812536114355092,3.9578298255627438,8.934417715736847,2.1263895820345864,10
171,9.812536114355092,3.9578298255627438,8.934417715736847,2.1263895820345864,3
172,9.812536114355092,3.9578298255627438,8.934417715736847,2.1263895820345864,3
173,9.456715354987624,2.8568469969818837,9.205495686814919,2.4498375271863773,3
174,8.421629554881529,1.6744103923947515,9.618485692624828,3.2272937658894256,3
175,8.205558228738548,1.5201177747864905,9.631292250546123,3.262768362540047,16
176,8.698029541208365,1.8992176560627856,9.59648890365954,3.1689485837988376,14
177,8.353261656936935,1.6238555104284607,9.66633421351691,3.366264575273132,15
178,9.996354710297357,7.916539934783559,9.641374026528972,3.2915389225681615,15
179,9.99879974530181,9.027686556537557,8.831611688368081,2.0227122343814594,19
180,9.99884654082708,9.067459615488724,8.880401448581566,2.0708765793359794,21
181,9.998477118149156,8.789583577886507,9.04637090816826,2.249844148428192,21
182,9.999373827722348,9.678407494616291,9.495032226008604,2.9340294038776293,21
183,9.805750921704634,3.9215830769910753,9.085646642520796,2.29623405294102,22
184,9.740683769806305,3.6260183134858144,9.103786333896437,2.3182668354356286,22
185,9.910489375036875,4.706991675139361,9.620346469342328,3.2323764831493795,22
186,9.965327008453874,5.660906005531338,9.492955442928748,2.929706386694899,22
187,9.824174463911199,4.023109177997655,9.174477952657615,2.4081648015427386,21
188,9.879510580022478,4.406656305020403,9.513053710487256,2.972266380674393,10
189,8.985681953129049,2.1814159047430737,8.703459292371008,1.9040208428457226,10
190,9.647330924406134,3.308906413597801,9.64658422448027,3.3067139671329038,10
191,8.43415557825977,1.683864356625429,9.455377592083533,2.8542461909644903,14
192,9.91504867001333,4.759730445560492,8.870780939494033,2.0612365383206126,12
193,9.720558161788588,3.5492041411840214,9.332039137264353,2.6369792439088044,10
194,9.620011604407543,3.231460035598839,9.088921917082802,2.300182974354554,10
195,9.923661924738308,4.867505443511492,9.64619752832654,3.3055803103874397,10
196,9.72743692068881,3.574835649174327,9.29363568170679,2.5769539736051983,17
197,9.894550257391723,4.541504939469107,9.192851727030746,2.432674089898525,17
198,9.608167156815645,3.199533432879382,9.486629920157881,2.916641721192628,17
199,9.090977651307472,2.302668053891611,9.072180831169778,2.280131106033994,15
200,9.814381458123137,3.9679103669499494,9.261779481941376,2.52940889292972,14
201,9.741890804598018,3.6308077722044985,9.366010267015156,2.692809725667637,14
202,9.432489996803202,2.810657015355956,8.912114789019567,2.1031759251237854,14
203,9.254491226117223,2.5187973473690177,9.530857416451354,3.0113832245099577,14
204,9.665524535977337,3.3637571361943,9.371691663694214,2.7024178719976955,15
205,9.346147539629197,2.6598377792854433,9.321337556637385,2.6199375460032184,11
206,9.858971891680259,4.247177951243416,9.43917524056644,2.823215401790341,9
207,9.866056683859016,4.299438830569037,9.165469628073824,2.39632926263364,9
208,9.824239248212983,4.023484298115153,9.031581575500756,2.2328185272685372,9
209,9.058182933034178,2.2636127603637197,9.24715427661527,2.508210813217099,9
210,9.617615291452058,3.2249244299574693,9.205329729796153,2.449610639593738,10
211,9.559385788441379,3.077109067049647,8.941600799968683,2.1339570555651894,15
212,9.589222522315708,3.1503434418318346,9.31921628652699,2.616589160373189,15
213,9.035944190058665,2.237816514105061,9.125841715543977,2.345603954241056,10
214,9.673872485011893,3.389895516932279,9.2562219750273,2.521308613544972,10
215,9.490195509870487,2.923987193531385,8.999251980108514,2.1963937202967974,10
216,9.392335415109399,2.7380261941298665,9.490337084646807,2.924279854050431,10
217,9.392335415109399,2.7380261941298665,9.490337084646807,2.924279854050431,14
218,9.256885724904324,2.5222731210949663,9.12223752854934,2.3410943726403834,4
219,9.499499904542022,2.9433866450953685,9.362040077556307,2.6861430388410277,4
220,9.076060959452352,2.284749466400026,9.365831882731289,2.6925093513623333,17
221,9.666830686917153,3.36780497930773,9.266396759418356,2.5361815456038053,15
222,9.680640402552278,3.4115656027453403,9.305530965923605,2.5952166560423415,12
223,8.824394184288588,2.0157363502244388,9.158372678961781,2.3870864820831175,12
224,8.765445830507275,1.960107473397792,9.183294292294832,2.4198624555298647,12
225,8.834638601074081,2.0256489469853856,9.217413286084104,2.466244989752618,14
226,9.409311790397757,2.7681667798512453,9.043970253386885,2.2470645160218443,13
227,9.900540269052993,4.600591759120002,9.067996773292892,2.275170378981183,15
228,9.859850660254942,4.2535177349226725,9.31524158062447,2.6103411136664634,20
229,9.825252370081696,4.0293683046071935,9.523202535022143,2.9943946729570543,18
230,9.801919436621523,3.9016596726713133,9.166598755225094,2.397806373840576,16
231,9.0397710293035,2.2422173572837694,9.544791181321596,3.042994602816708,9
232,9.878449408142963,4.397780265931697,9.569685118477036,3.101838357614168,7
233,9.917921078272904,4.794417365110806,9.305018438797498,2.594423836106441,13
234,8.994117624490713,2.1907056244810605,9.103249640464078,2.3176092147619363,9
235,8.994117624490713,2.1907056244810605,9.103249640464078,2.3176092147619363,9
236,8.994117624490713,2.1907056244810605,9.103249640464078,2.3176092147619363,9
237,9.365579986394861,2.6920853271160965,9.444869229109974,2.8340232251077593,9
238,9.053676165261594,2.2583413298276547,9.134348832554666,2.356315165114939,4
239,9.066719491843333,2.273659982415392,9.372117070186238,2.703140559437189,5
240,9.665586940440758,3.363950184091743,9.262009347738864,2.529745138089815,6
241,9.49804619888641,2.9403333073593907,9.068487126013375,2.2757507187674855,10
242,9.691340302932097,3.4467486474462588,8.738258492197714,1.9352179969034422,10
243,9.840245950029894,4.120600539793826,8.829679686014794,2.020841254330674,10
244,9.840245950029894,4.120600539793826,8.829679686014794,2.020841254330674,10
245,9.809304420936053,3.9404083152791394,9.382427186365925,2.7207967920330844,7
246,9.77597082178814,3.775906393482619,9.015347332131629,2.214394705607456,7
247,9.821634029537798,4.008505332204971,8.979291260538758,2.174423726369373,10
248,8.702843783331257,1.903475501198094,9.406491338115595,2.7631034892852457,10
249,9.449400729170616,2.842699335186812,9.112579990563534,2.3290927673171877,10
250,8.526908228173742,1.7558633989980676,8.730776131365474,1.928448683239457,10
251,9.183356053907941,2.4199448066477633,8.758412309457096,1.9536236891004595,8
252,9.038237963204535,2.2404524617450363,9.379183982654926,2.715213273091464,9
253,8.58731408716971,1.8047932129960338,9.28445712985821,2.563055491099356,10
254,9.401746710522973,2.754636545991682,8.979512902792962,2.1746655788036064,10
255,9.467241469122923,2.8775245684480533,9.451272157317566,2.846302045474806,10
256,9.52596601630835,3.000497599210257,9.363933393769647,2.6893174309410615,12
257,8.616530712231752,1.829088213024601,8.954191910301276,2.147331914343283,5
258,8.616530712231752,1.829088213024601,8.954191910301276,2.147331914343283,9
259,9.70861337399317,3.506117750118471,9.287383168833777,2.567468237280868,12
260,9.30379416106803,2.592532208048622,8.979086439153473,2.17420026997359,8
261,9.202268500180823,2.44543323430857,8.881378330807237,2.071859487466453,8
262,9.50393155238322,2.952746923165322,9.322058953094059,2.6210784683011323,7
263,9.59040315165823,3.15334482653105,9.040573667071856,2.243142374140354,8
264,9.880040342389078,4.411116374288322,9.485019897057068,2.91334071525108,8
265,8.516419827401739,1.7475378423187502,9.256024404036308,2.5210216722629766,8
266,9.879723020290188,4.408442508654057,9.25414801894843,2.5183000007751013,6
267,9.176070773272741,2.4102697353204054,9.083948935645637,2.2941921716263742,6
268,9.094768067372284,2.307263399500833,9.487697681535618,2.918836340951362,7
269,8.641712336932423,1.8503759151465067,9.422053846889177,2.7913276706358197,6
270,8.641712336932423,1.8503759151465067,9.422053846889177,2.7913276706358197,9
271,9.566054558695713,3.0930573127033467,9.497966824413725,2.9401668318673013,10
272,8.298156870225005,1.584321568580785,9.384950822861507,2.7251604815982664,10
273,9.550108916454382,3.055302321370579,9.610418447811801,3.2055298239718564,10
274,9.471751717548686,2.8865027394309526,8.683152711119885,1.8861442160279154,11
275,8.71205666793769,1.9116612603254806,9.685277981102033,3.4266725081374547,11
276,9.36396068209991,2.6893632477390725,8.691214076972857,1.8932127080067658,11
277,9.3896507329209,2.7333320135740444,8.949329603667199,2.142150191732722,8
278,9.765074151823748,3.7272975122391774,9.286688296481644,2.5664187910712473,8
279,9.702859383651951,3.4859704203963995,9.558762005160434,3.0756290995768567,15
280,9.731758004108517,3.5912602947730896,9.51072768100431,2.9672564460367252,11
281,9.672436150516848,3.385352489090452,9.494466695169583,2.932850533540015,11
282,9.196998126683141,2.438275372373111,9.662370856658155,3.3540462433286335,11
283,9.070517810372655,2.27815698619077,9.462453574243117,2.868071861671944,11
284,9.13927118051623,2.362556426850919,8.980378177677562,2.175610198636674,11
285,9.275567618635433,2.549750658422565,9.086883327204935,2.29772359707892,11
286,9.804620378197198,3.9156645761936724,9.268643820848183,2.5394917599500935,14
287,9.8321174103368,4.07014472880136,9.141428632413913,2.3653021503067495,7
288,9.489185979125391,2.921902538590184,9.112068478450123,2.328460395646174,7
289,9.723551854399327,3.560282982965085,9.237638344585383,2.4946204850557585,7
290,9.90517838780886,4.648815608867156,9.122752672809307,2.3417378980322225,7
291,9.873528141751843,4.357592710746656,9.249877564613332,2.512129153771644,7
292,9.885405594238838,4.4574157783051085,9.175396505982969,2.4093782304095446,7
293,9.523519336214953,2.9950925950488445,9.269016891541877,2.5400422482051934,11
294,9.163728274252898,2.3940548006275244,9.542097151259675,3.0368115265008413,14
295,9.399287401429046,2.750272542240122,8.635436061646132,1.845039291128084,7
296,9.377036882290978,2.711531778757946,9.704298704357502,3.4909744232601203,8
297,8.861145330966606,2.0516529450287497,9.268972545347186,2.5399767991758555,11
298,9.689497185369246,3.4406048473179083,9.098421231213903,2.3117087723038234,11
299,9.548238415126914,3.0509573837334942,8.939469003901632,2.131706469473703,11
300,9.116647174267744,2.334132684138425,9.400865027823363,2.7530700863516544,11
301,9.690611103387148,3.444313717602581,9.68538499071016,3.4270236276776327,6
302,9.081925234461536,2.2917626481013538,9.280422377318555,2.556997934834029,6
303,8.871999832439256,2.0624539295389828,9.348202588465968,2.663205572137649,6
304,9.265580208286092,2.5349809719822445,9.432686477015293,2.811024119773742,3
305,9.312683724674887,2.606338033381246,9.327986966509918,2.630496775935914,3
306,8.729378425160165,1.9271879577026414,8.949733713962376,2.142580041447194,3
307,9.923441584633947,4.864601025051204,9.252997004281037,2.5166335830344115,6
308,9.989404605664653,6.8488608608023895,9.563289135602583,3.08641566013209,5
309,9.786305925723708,3.824193900160134,9.340277998130283,2.6502727580351046,8
310,9.525290486416784,2.9990026301811454,9.03643921739914,2.2383849128341167,8
311,9.81426475737445,3.9672699608706514,9.600676403533736,3.1798167267709228,8
312,9.383525905271963,2.7226945656377897,8.982760790523912,2.1782149724627446,8
313,8.857301466303419,2.0478495433375317,9.420130731925852,2.7878015673359338,8
314,9.288038305695128,2.5684585377516482,9.098168495278742,2.311400707241638,8
315,9.406621077747301,2.7633359033554106,9.103836480330605,2.3183282989505245,8
