,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,4.47385,2.598108192031271,0.03123296375626239,0.0,9.0,5674.510043630461,1.0002993453238906
alpha,9.275895174458189,0.6335646798920049,0.00393339698618666,7.987409886856328,9.99993857213238,27935.510215231316,1.0000357673134106
mu,4.426530561497696,0.15984600411241795,0.0010927058420892803,4.116327368123123,4.740081924184813,22250.204646042734,0.9999805466964128
