,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,3.36155,2.1306176563381802,0.025656499663827874,0.0,7.0,6782.562032099379,1.0000604107167324
alpha,8.909488817454514,0.8797507945359743,0.005604786309362924,7.172069952861101,9.99999961011045,25856.23825445891,0.9999542683859463
mu,3.392896761262152,0.13519644555626367,0.0009312541812277073,3.129833853955217,3.6549054829882706,21521.442637591546,1.000011264535475
