,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,3.561375,2.3079499798251693,0.028937937361705652,0.0,8.0,6643.282158370068,1.000294355939131
alpha,7.717036028452577,1.3599927119479505,0.011116892799777572,5.378186213893023,9.999890942431144,17951.127184595334,1.0001870999252025
mu,3.560019496876328,0.14058204364136195,0.0008682738514690994,3.2836610032639912,3.8348331075140236,19288.590062777545,0.9999947872790407
