,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,0.9834,1.1564706827239506,0.018123000579374268,0.0,3.0,4551.926961598399,1.0006954961416425
alpha,3.0688989409208793,1.5698629813739704,0.01609127665761302,1.1043085343179397,6.591752155218314,9704.124779281123,1.0000523172512745
mu,1.0072010174103116,0.07316349507176849,0.0006309383798332177,0.8641584353202287,1.1489097355661029,12462.960115188782,0.9999632695150701
