,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,0.075,0.2826216552212516,0.0035445380517071614,0.0,1.0,4931.646310324913,1.0002959331326509
hyper_alpha_sd,4.746347880437113,2.9323766054551497,0.1252707405363534,0.1682618470473499,9.450724312624791,95.2492452744515,1.0278773708200608
hyper_alpha_mu,13.658932869021344,6.638397371135571,0.13704638642545403,2.7725315846625804,24.99922662435337,1799.4999010730162,1.0017377245482024
hyper_mu_sd,6.063416770491442,2.5463502308877826,0.059462116499948224,1.5611583374380364,9.999748547129986,560.4906970576835,1.0052754807708706
hyper_mu_mu,3.1627201529508966,1.861770050143464,0.02510997885956177,0.09971378556091234,6.697234890506122,7537.307559732218,1.000535485513597
alpha,13.792418693566669,8.61670915546722,0.13961797404232518,0.0018765676993880156,27.551357069592843,4217.760956437089,1.0012066919653093
mu,0.07859846439992471,0.36291628537096093,0.005859669498630199,0.008417598002910011,0.1357950212526434,3714.9634306508187,1.000622559264305
