,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,4.291725,2.353916210143216,0.03073547817669346,1.0,9.0,6316.60538748695,1.0000150866039428
hyper_alpha_sd,4.957822156509126,2.855841554249259,0.06619590229058593,0.14169863346350528,9.478253251868798,1919.7283654942617,1.0009358712694345
hyper_alpha_mu,16.96750721065459,5.431170043662066,0.09252989610967291,7.143285153383334,24.99893542333857,4409.878133152871,1.0014736053888562
hyper_mu_sd,4.788052083614749,2.9478775672070894,0.06047975077814692,0.06613944703384433,9.432443745015428,2399.0895106434155,1.0011526149520806
hyper_mu_mu,7.047554405797538,3.5515287723359816,0.09349232211056602,2.0133398672753047,15.27471190308702,1223.709951628227,1.0028182266861865
alpha,19.14795808933621,7.5353838361135494,0.11359090930682085,6.263245678889416,32.918624466419054,5545.06008388711,1.001504278379927
mu,4.318512023286218,0.3261737155093288,0.004997286431217418,3.695490617756282,4.964356596479512,4515.809863740305,1.0005220093848644
