,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,3.2487,1.9996370445658382,0.019808472934580292,0.0,7.0,6767.383859139112,1.0002182204292154
hyper_alpha_sd,5.0047909080940745,2.784324204500649,0.0505723629020007,0.5666941841036752,9.77673975734389,4524.636445354847,1.0003645266322136
hyper_alpha_mu,16.757031584532125,5.539855643999513,0.049920024465246925,6.577725378656241,24.99768203780168,11629.760059880653,0.9999696731866362
hyper_mu_sd,4.9039288977958915,2.9407666871363833,0.030712647413311776,0.08742083563491171,9.526996134470023,10917.874990726184,1.0000199136622907
hyper_mu_mu,6.245788054725299,3.4113592633082592,0.04250131819901187,1.007475481002,13.277462417303997,10730.89022693067,1.000004771815404
alpha,18.81197620260017,7.480912304841766,0.06995426646101306,5.455590700850107,32.516688281237364,11692.841290893732,1.0001571984631372
mu,3.236783242092677,0.27851503805008676,0.003456805793151362,2.7011860732719004,3.785352591032562,10154.52995465337,1.0000562834408429
