,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,1.01199,1.1975688873296602,0.005568811497976925,0.0,3.0,50135.085349289235,1.000083535607318
hyper_alpha_sd,4.434043370669493,2.868457553735964,0.030203075926972273,0.03403472896933292,9.295225400421685,11729.847014274867,1.0000725426867234
hyper_alpha_mu,5.012452374900129,2.3499837961502474,0.016995252280537252,1.241617034794036,9.544918183425287,32463.511573524105,1.0000510539519711
hyper_mu_sd,5.198049990977935,2.871350838780407,0.013748013797564847,0.04814978334071295,9.527732951879136,66938.46338929623,1.0000176447225118
hyper_mu_mu,4.170324200458894,2.3716661969666495,0.01899347057682797,0.5081626676429954,8.755447066872273,31148.227860325584,1.0000473187757404
alpha,3.0158408765870806,1.7527463757324686,0.015300128612280847,0.9997379833818011,6.31496349937447,17810.509510211396,1.0000234598497946
mu,1.005642398239712,0.07405571272209997,0.0005404723727669911,0.8639963030642186,1.1532395052284405,32919.22062401059,1.0000638860881534
