,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,4.4345025,2.300721642766406,0.00768488735685176,1.0,9.0,78830.90407787207,1.0000047441788793
hyper_alpha_sd,7.170286351917231,1.9857441757760212,0.02779305280501789,3.532788900039031,9.999953817966095,6490.366871961448,1.0005168440525494
hyper_alpha_mu,6.591187894706684,2.4999595961394476,0.014964150961249182,1.8752576221040098,9.999994689684833,78153.66733589603,1.0001244559081295
hyper_mu_sd,4.050867062118876,2.7549695413513002,0.03816681643872967,0.024722883406888857,9.08612183867977,7352.219775894391,1.0004649081985182
hyper_mu_mu,5.68215173159834,2.058899275928614,0.010121684353578677,2.4853797391531995,9.999974088984759,118389.13437195437,1.0001127895247863
alpha,26.83740649876242,16.262024188153553,0.1437099005386713,8.724226051870886,53.37505102733585,16524.807413476057,1.0002324118070647
mu,4.424171405336253,0.14521355596346214,0.0027569311089280877,4.168277342370041,4.739414527691775,3100.2665900339107,1.0007682939710152
