,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,3.55577,2.278001252655494,0.008028958276140186,0.0,8.0,72902.39813358981,1.000001693349041
hyper_alpha_sd,3.780932687981802,2.746721011993614,0.0696529226433915,0.02302325146682411,8.9594530800205,470.89282356270576,1.004012404187942
hyper_alpha_mu,7.2035201239192395,1.9892678244186441,0.028236447210198034,3.325035708094048,9.999984858108302,1987.019419355328,1.0016869645002824
hyper_mu_sd,4.407005213881339,2.9228274808885324,0.0956186498810602,0.16410372629858128,9.511121341337137,246.79937597926246,1.0095833500873856
hyper_mu_mu,5.250772064649814,2.1325409733388394,0.01744367318868189,2.113866893728593,9.920672437941956,22411.193763622858,1.0001176230963096
alpha,8.348931884780278,2.3946761496702114,0.014978160522659262,4.480120216519082,12.92518062395921,34660.42956110988,1.0002282223415209
mu,3.5596011097157985,0.1379382249659006,0.0009095651390451716,3.285224877735643,3.8308933122791067,31897.465127735282,1.0001641264629362
