,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,3.20937,1.9770114322127728,0.00740692874948855,0.0,7.0,77410.71443551462,1.0000094677360387
hyper_alpha_sd,6.15547089984885,2.4838881162589086,0.011500841522238764,1.602436936576796,9.999394824384346,44957.45333348136,1.0000050997314398
hyper_alpha_mu,7.070048529286519,2.3065413924842866,0.0067654491600475,2.477558632641767,9.999947682560503,144450.13983548144,0.9999980209700403
hyper_mu_sd,4.35938734500974,2.8129866968092063,0.01211497657731991,0.07501559115322015,9.244340913271163,63259.00980131196,1.0000061774959654
hyper_mu_mu,5.127288330115835,2.2214304827760385,0.008446179074632378,1.7839830666155934,9.774370552414274,94145.60386306969,0.9999968827556234
alpha,18.39098267976958,10.516596688763235,0.032391082640041244,6.512573535756355,37.22903455407995,110988.08343413875,1.0000110902825101
mu,3.2038388609619144,0.12202866320581744,0.00033677282197999047,2.96655421833323,3.4444452366981055,188334.74199448634,1.0000080213436318
