,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,0.7834675,0.9538795397972168,0.0038493289269040123,0.0,3.0,54437.61842923381,1.0000305720581204
hyper_alpha_sd,4.186996454318266,2.7789074269814886,0.03612186541978298,0.08575533678122622,9.197163703007137,6516.348345587918,1.000312817792043
hyper_alpha_mu,6.174324665785403,2.3015022815919193,0.02695115322834643,2.2966943652917173,9.999976937252525,8622.4136678664,1.0001588205524052
hyper_mu_sd,5.3421708030834445,2.8449929351837393,0.016705802770071932,0.5466548975282006,9.999716669348647,52363.99917942234,1.0001310094826916
hyper_mu_mu,4.083777666063642,2.3531822346156233,0.032483234545067116,0.45670714000642054,8.578926473109362,5417.252365553842,1.0005782123307865
alpha,6.305295139571465,4.274694172118833,0.03095700409996151,1.4338901958376067,13.356389098575763,45658.950010321496,1.0000458681655822
mu,0.7900430637997824,0.05962614973393809,0.0005080019964040913,0.6760690197069076,0.908193293993819,20035.378916534133,1.0000306703546846
