,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,1.16093,1.167309528402814,0.004887352401863406,0.0,3.0,57640.55721093937,1.0000541960747782
hyper_alpha_sd,4.348995256124978,2.768024782011621,0.01933970254056446,0.11321624566490676,9.26112038655814,25533.031736359142,1.0002644414757482
hyper_alpha_mu,6.864021468967193,2.140133364132579,0.008022898656896716,2.884131968731827,9.999996863406647,112160.22627172963,1.0000085386303168
hyper_mu_sd,5.0599367403410245,2.9071862240694664,0.021987687936078956,0.029182605991869528,9.506724960532422,20156.5558880956,1.00014207483671
hyper_mu_mu,4.194038632178484,2.3757869333566215,0.01443590607647591,0.5783660550026702,8.82791036125796,41399.87681388534,1.000053311950433
alpha,8.856864468576244,5.775302416274162,0.02051255733243521,2.428950315152291,18.218760975177272,84267.74902839484,1.0000603933041912
mu,1.161309470885609,0.0720470632175609,0.00034446560605583515,1.0204797201851374,1.3027157998551295,75039.0055236464,1.0000552903690614
