,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,0.1028725,0.3265191399347824,0.0013569565901310181,0.0,1.0,52404.00147962238,0.9999989204461641
hyper_alpha_sd,4.599042380415048,2.814733907136549,0.019251188561171476,0.19518506388050136,9.42006780702188,24143.821048143385,1.000067364023557
hyper_alpha_mu,5.943978390419082,2.480326166194098,0.008461904961391629,1.7121571120407642,9.99999397280831,90451.29235629449,1.000051309537527
hyper_mu_sd,6.092724082350898,2.626715562289469,0.012903414045802156,1.3344399854690978,9.999947505774323,49759.00616540774,1.0001226803068481
hyper_mu_mu,3.3544618532055472,1.983114645545294,0.008875192366665277,0.08325593351264612,7.128281721127214,47041.76131256622,1.0000573113075675
alpha,6.445446704255237,6.389745150431251,0.017029232725037056,0.1321287741879128,16.87662725646385,203023.62388564524,0.9999983406909755
mu,0.10136135980415567,0.02014092714375814,6.686612455067767e-05,0.06358949003480177,0.1415621397333596,99756.58818410982,1.0000093682717925
