,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,1.272825,1.2178655588261784,0.004385652032480461,0.0,4.0,60036.540809646816,1.0000291182962682
hyper_alpha_sd,4.4928241557001245,2.7831637246569874,0.011504831316733268,0.16489872674888914,9.352162982319566,52772.05630775676,1.0000332695719178
hyper_alpha_mu,7.032925969158965,2.1209943651069496,0.006158760830009791,2.977508949908008,9.99999644503367,119536.0810218421,1.0000063227362277
hyper_mu_sd,5.031357842314491,2.9022421682663255,0.012793680604484875,0.04593264457160463,9.48992292813279,60573.99370530442,1.000027443503053
hyper_mu_mu,4.2741133844078325,2.384971769056653,0.009546697615011314,0.6076732183374244,8.893240268021035,81027.89367575683,1.0000083600992058
alpha,10.063953348431596,6.260819814364602,0.020184698683332135,2.974318341370714,21.1111519275871,111877.34032830644,1.0000256206948845
mu,1.2759760566569969,0.07550156379315573,0.0002755341007813503,1.1287181256477894,1.4243282237414958,98481.43139281259,1.000024951283235
