,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,2.2323,1.6302474382743253,0.005905147119251135,0.0,5.0,71354.21943637055,1.0000172478599247
hyper_alpha_sd,5.470878158346163,2.6972310898010194,0.022522282452179597,0.916761583744599,9.999673010347225,13540.07910542451,1.0002297765527626
hyper_alpha_mu,7.180386981084338,2.2269690774784414,0.01951062709653663,2.732154891605058,9.999954613834014,9016.142187172072,1.0001509995856328
hyper_mu_sd,4.576778543203584,2.891951964480252,0.02680941527626419,0.06055468852602544,9.367022701511454,8853.758046582192,1.0002458640996554
hyper_mu_mu,4.662970981464742,2.325790497182235,0.0159568073967828,1.2426079345880925,9.438052095359863,22535.497499901816,1.0001578259838035
alpha,15.176073154651894,9.673682795363852,0.061012506941703085,5.246780740582551,32.020411659759006,35973.568527311676,1.0001170210754122
mu,2.2294071322980513,0.10126319639227983,0.0009613449946726055,2.032497995093783,2.4248678057012585,7129.758963759108,1.0002642390056276
