,hyper_mu_mu,hyper_mu_mu_interval__,hyper_mu_sd,hyper_mu_sd_interval__,mu,mu_log__,y_pred
8096,15.616132517221107,1.2703731939042746,13.905909877950712,0.824994451745804,1.3090090491298092,0.2692703999136536,3
8097,12.19635412558537,0.4465460206261699,17.727443123608378,2.0542083229487407,1.4490396541003157,0.370901029492947,0
8098,15.877043563754835,1.3483037772837108,13.541329860167846,0.7403230439127635,1.285147409415751,0.25087342726650225,1
8099,12.474949988836055,0.5054851761039015,15.416260366782112,1.2129076415928552,1.3207690291907372,0.2782141648257965,1
8100,12.329683740175806,0.4746518193435529,18.227385113404914,2.3304693462956565,1.4172480348052865,0.3487169875960096,1
8101,12.672344336303254,0.5477663705631662,19.322819834241585,3.351104690041929,1.522042962810572,0.42005348690612304,1
8102,11.497330624277492,0.30173473039987,18.387168354031875,2.43366162881601,1.5595746876560634,0.44441314797155473,2
8103,1.3502721848711605,-2.6255253610691036,0.1893037084405193,-4.650624639257407,1.41793044397087,0.3491983747001162,1
8104,1.3502721848711605,-2.6255253610691036,0.1893037084405193,-4.650624639257407,1.41793044397087,0.3491983747001162,1
8105,1.1916381424651128,-2.7589725998083945,0.2886909969531915,-4.2235909096846385,1.4358121995371314,0.36173068180692614,1
8106,1.1916381424651128,-2.7589725998083945,0.2886909969531915,-4.2235909096846385,1.4358121995371314,0.36173068180692614,1
8107,1.3710542052060184,-2.6091366597983057,0.25433581870849,-4.352033696417563,1.3832331498449257,0.3244236211530633,1
8108,1.4895538722232458,-2.5198585677732255,0.2233532070389737,-4.4835026591778435,1.4202641415128916,0.35084286946442017,1
8109,1.4895538722232458,-2.5198585677732255,0.2233532070389737,-4.4835026591778435,1.4202641415128916,0.35084286946442017,0
8110,1.4895538722232458,-2.5198585677732255,0.2233532070389737,-4.4835026591778435,1.4202641415128916,0.35084286946442017,0
8111,1.1897479766950019,-2.760660541187273,0.2638294796274077,-4.314905314285372,1.3117557081312445,0.2713664751141867,1
8112,1.5775355737876535,-2.4577069467444117,1.2489179576993776,-2.708973917077638,1.4296082495555054,0.357400455380501,0
8113,1.9011387856305846,-2.2533959524736673,1.7653466955256634,-2.3349767122823066,1.5162442703308556,0.4162364024270081,0
8114,13.123632204706254,0.6463240142653484,15.374139525724415,1.2010244441683626,1.1313414228093293,0.12340402850963605,0
8115,5.520537353841684,-0.9642560739354646,8.461330682778712,-0.3101974916073204,1.2789265635286815,0.2460211038479536,0
8116,9.01428663519257,-0.19778492097593633,16.09188810751028,1.4152609353431815,1.2692536718065235,0.23842906773582354,1
8117,3.941192810766026,-1.4047740122665815,7.746810367334182,-0.4585050881313619,1.3978120375888334,0.3349081838343935,1
8118,2.7617208017706134,-1.8312784814166612,6.239807855114386,-0.7908304069679299,1.442018556100326,0.3660439070880932,1
8119,18.73047488163355,2.6915089622014503,14.451719521276182,0.9573253493912189,1.2518154444300689,0.22459485321000958,0
8120,18.60816243045442,2.5929754582451587,18.645497166578178,2.6221702037504717,1.1138022592557784,0.10777962059279458,0
8121,16.919562658388003,1.703398925295866,18.783699028536738,2.73717515841495,1.2094698458510118,0.19018211967077064,0
8122,17.263976625715387,1.8421165116262226,18.066506343225843,2.23473119438316,1.2648960298473986,0.23498992895775964,0
8123,19.521709358903177,3.709063842269013,16.252445310343454,1.467139833565558,1.4505760496541842,0.37196075316299193,2
8124,14.566174972812647,0.9860587472854482,15.763377213849104,1.3139229125328955,1.6181686432086324,0.481295042629162,2
8125,8.988565651765297,-0.20298093265874628,14.33971432637475,0.9295585502074344,1.2332150036988971,0.20962458343240992,2
8126,2.161762882851607,-2.110420267670335,1.8076088648394204,-2.30899853442355,1.7580003491764877,0.5641769978844033,2
8127,2.161762882851607,-2.110420267670335,1.8076088648394204,-2.30899853442355,1.7580003491764877,0.5641769978844033,2
8128,7.863676870463225,-0.43394857511183005,14.004871912829486,0.8484581089352943,1.3380262518366026,0.2911955817202913,2
8129,4.986669096752307,-1.1021703621067382,10.603334672410512,0.12081366942890892,1.4272341402312705,0.3557384036836727,1
8130,4.5557579385155575,-1.2208443378668439,6.725120931693547,-0.6800235496202311,1.2831505836929864,0.24931844717425708,1
8131,10.858586702284331,0.17214116685466846,12.58297676894638,0.5285670554971355,1.3075385320743655,0.26814638656046363,1
8132,8.907816536936306,-0.21931151387319636,15.367032883380652,1.1990269841746124,1.2073669375445752,0.18844190382203851,1
8133,9.01726680219406,-0.19718305734529912,9.74103325932185,-0.05180493098782843,1.4313044372704158,0.35858622237119864,1
8134,10.917695033639877,0.18405685921203407,6.156572845954821,-0.8102902797267137,1.4248179946760111,0.3540440825289543,1
8135,5.976741165372841,-0.8528418326412045,18.465447460480963,2.487662447566029,1.658260651623474,0.5057692528152148,2
8136,6.190827458881611,-0.8022642937758303,17.249014961532314,1.835795994819497,1.4739405167776778,0.38793943798520714,3
8137,9.213029468912934,-0.15772024475352664,17.058620726114487,1.757777078268637,1.4208145117528346,0.35123030699361,4
8138,7.8190235223803795,-0.4433157521450021,4.758182308036427,-1.1641770870189037,1.2713752552411308,0.24009919272351327,0
8139,7.8190235223803795,-0.4433157521450021,4.758182308036427,-1.1641770870189037,1.2713752552411308,0.24009919272351327,1
8140,8.169220825484487,-0.3703310059822162,7.7170339031185,-0.46478335161846895,1.2445799458752924,0.2187980801156395,0
8141,9.821573950907137,-0.03568899743930934,18.36327913686811,2.4176582049508584,1.059074259374045,0.057395186327062156,1
8142,13.176517087957208,0.6580662043768393,10.498077735354874,0.09969804579562169,1.446243416067965,0.36896944709911383,1
8143,14.084286292076191,0.8674475777236967,19.485469199913265,3.634168879943546,1.0814087056088395,0.07826454824669798,1
8144,16.115115266646562,1.4226643542818402,19.481922885374466,3.627118181960197,1.0884630365045296,0.08476664292067695,3
8145,15.972450864986321,1.377707381390188,19.670930582703473,4.090628496678645,1.078397354675621,0.07547600816438509,3
8146,16.74716745645858,1.6387029682740057,19.69743595882567,4.175950790455264,1.0796526944726252,0.07663941022643854,3
8147,17.055078127228466,1.7563657087775044,19.726501506966223,4.278422152927599,1.1945417100097513,0.1777626055581475,3
8148,10.66953449772943,0.1341075304807421,19.023891538734652,2.9698772090438466,1.2072391800100848,0.18833608322158457,3
8149,6.133799164573633,-0.815639960627351,14.671518220563225,1.0128417250990724,1.3806648580751513,0.32256516436368443,1
8150,9.720650520105776,-0.05588443568909815,8.022890569490823,-0.40069850356607606,1.3076008257892109,0.26819402739816484,1
8151,6.935328240553788,-0.6332833913452417,16.348411029880097,1.4989683007603576,1.2419252712784816,0.21666281364836476,1
8152,5.888965212576442,-0.8738768035843825,17.51319796689042,1.9519572052498595,1.3729033431649682,0.3169277260302412,1
8153,5.762341135447421,-0.9045466476317483,17.11702766559767,1.781251915480747,1.401707557941213,0.3376911776543695,1
8154,13.265599571638518,0.6779454034465335,10.680627800590088,0.1363363487808547,1.4148972900018533,0.34705694188953984,1
8155,9.339403926595786,-0.13231190322216152,12.607594843053258,0.5338462546586987,1.3362655071427065,0.28987878826093627,2
8156,3.847563887498133,-1.434630689641572,5.033911534969296,-1.0895895496554187,1.2862067027299817,0.25169734597077703,2
8157,5.416150887527465,-0.9905292964128019,8.153564056746589,-0.3735719188221306,1.1981874751917745,0.18080997759333678,2
8158,5.2870776951785405,-1.02346050332701,4.44352718647669,-1.253028337683204,1.0558592924695562,0.05435493063859811,2
8159,2.565087304110495,-1.9164821579760805,4.672232374272935,-1.1880290790635317,1.2260134282235147,0.20376779032802977,2
8160,10.016248266237186,0.0032496561072036245,9.10350798862639,-0.17978107112152902,1.5511681720635784,0.4390083064683826,1
8161,9.237795590362962,-0.15273711981548385,18.637620314605265,2.6159491962232715,1.3714488195467494,0.31586771356232474,1
8162,10.659556439826535,0.13210306660390084,18.935641025968767,2.87867319917863,1.3972297105317486,0.33449149806152306,1
8163,11.902062106702495,0.38510222318992315,19.042753053853357,2.990380490940968,1.358076675832997,0.30606948986436194,2
8164,11.36783243905044,0.2752920116130961,19.617658903324603,3.9378722706272855,1.4140021010499226,0.3464240533643114,3
8165,9.267732419796062,-0.14671613043655463,19.177961889583347,3.1497303234983893,1.4523169952586266,0.3731602088688902,2
8166,13.073436256874908,0.6352185669905506,17.411118082612013,1.9058828820535763,1.4489371129504796,0.3708302620864966,2
8167,9.03034838818783,-0.1945415676366158,14.02987030425783,0.8544199981505367,1.4144075214153289,0.34671073062984104,1
8168,8.708945499388268,-0.259660059367513,14.854485793439752,1.0601765860078793,1.24072168552042,0.21569321476999123,1
8169,8.736379056877352,-0.2540823385113761,7.554007404968938,-0.4993204866180499,1.1916743351453185,0.17535932254413672,0
8170,6.525910205863128,-0.7249881281370143,8.150391249912973,-0.3742289179409728,1.109101749666615,0.10355045318264298,1
8171,4.317271052725427,-1.2899365378927865,5.191181510448182,-1.0482615246062919,1.2102227550224023,0.19080443772507022,1
8172,2.3694773050566678,-2.0069622595766616,3.094775278508955,-1.6979074336808675,1.4011714485114781,0.3373086356787519,1
8173,2.3694773050566678,-2.0069622595766616,3.094775278508955,-1.6979074336808675,1.4011714485114781,0.3373086356787519,0
8174,4.136202045947265,-1.3442616684270927,2.729515783999825,-1.844874704783502,1.2636930190458757,0.23403840154936797,0
8175,9.99644289290503,-0.0007114214489994664,12.38975466675777,0.48737448491270546,1.3110900347502756,0.2708588788157247,2
8176,10.325958318689501,0.0652147669268297,13.851058280799124,0.8120816510476828,1.5212373569733955,0.4195240543390624,2
8177,8.263483719168812,-0.35085877469559723,7.339939105013739,-0.5451216804626166,1.556463259869488,0.44241610629680705,1
8178,8.263483719168812,-0.35085877469559723,7.339939105013739,-0.5451216804626166,1.556463259869488,0.44241610629680705,1
8179,9.2223094178375,-0.15585282545770135,14.329998369764471,0.9271657228171414,1.2003010173912507,0.1825723731629415,1
8180,3.724684516563844,-1.4746674177447683,6.520085617000219,-0.7263132467603826,1.120212721889811,0.11351859753129498,1
8181,5.633254457026808,-0.9362288672049978,6.459854381976164,-0.7400522460302494,1.1395948912911356,0.1306728407350566,1
8182,6.834907635735034,-0.6555258521603545,8.370331698692176,-0.3288659319805519,1.221948778109975,0.20044694343060265,1
8183,3.678148976038167,-1.490095133695936,6.485454881815889,-0.7342045626136062,1.1871470471753687,0.1715529893157524,1
8184,5.1712749509972245,-1.0534469176552321,4.5567667277540895,-1.2205576103982063,1.0109046393852805,0.010845612528586766,1
8185,3.8650625228739655,-1.4290090919219398,18.617957705149603,2.600564254007721,1.1802250648336021,0.1657051532001968,1
8186,3.4773850058202966,-1.5584494719833686,15.424925614109286,1.2153617895494002,1.2977897183501788,0.2606626008050628,2
8187,5.996243472658589,-0.8481924317415553,10.216237789807202,0.04325430053026624,1.2572288959050404,0.22891001001140673,2
8188,7.69747786150411,-0.4689115685190779,12.251170956271766,0.4580797798715516,1.4909207309924073,0.39939386937426097,1
8189,14.718006228155506,1.0247680229242253,17.217868095695763,1.822730181510376,1.3535318179418696,0.30271733769533593,1
8190,8.721820301981149,-0.25704189239578523,11.490625624069025,0.30036311627765766,1.2121682036913985,0.19241065994139864,0
8191,7.507476420338471,-0.5092309716835077,13.041128275736146,0.6280907243458653,1.4240217348930546,0.35348507614089614,0
8192,9.122809043336016,-0.1758902581635028,5.913150319972776,-0.8680629769293171,1.4489433642176013,0.37083457645844603,0
8193,5.810018364630846,-0.8929524652511276,13.345334087015711,0.6958485674809829,1.3380060610230924,0.2911804916084017,0
8194,5.319564284301764,-1.015124305099365,7.35838470690738,-0.5411537332453269,1.291167983687754,0.2555472224452673,0
8195,4.451240512179634,-1.2507980356282729,3.784134901089721,-1.4551727891557817,1.3249971940545158,0.2814103417412382,1
8196,2.5951882140556704,-1.9030876639236565,4.656773464294658,-1.192351289924784,1.2445398010458855,0.21876582386966348,3
8197,2.927324728812634,-1.7633903039921437,7.577103191077358,-0.49441032489790054,1.1894720302070758,0.17350953657695858,1
8198,13.3323913426821,0.6929352401493453,18.105349572411605,2.257173100502467,1.4581679266830574,0.3771808030056939,1
8199,7.099471695074269,-0.5972478922649488,9.809677899338302,-0.03806901709324295,1.4997976505668935,0.40533019938632103,1
8200,11.596061147789536,0.3219649773027033,13.288436009879288,0.6830621767760844,1.5698081822315801,0.4509534349734481,0
8201,12.837867660347646,0.5835914649685393,11.06032014071385,0.21286416286927934,1.5943430677049621,0.46646178161770135,1
8202,12.555532970125894,0.5226903666211423,17.34164830203529,1.8754047563179737,1.5320355418577034,0.42659727069531245,2
8203,8.065613409335137,-0.3918140957523009,18.66450658931047,2.637322857350802,1.4807855670279821,0.39257273549003857,1
8204,11.287214661808493,0.2588791133041426,19.224731299587855,3.210743138189289,1.5853056267721715,0.4607772132029347,4
8205,5.550233745150088,-0.9568381951779137,10.436390131836275,0.08733349278642588,1.2181102039553449,0.19730064463257355,4
8206,5.37943765631854,-0.9998450737192761,11.079470483173697,0.21673858214694391,1.2411895631208012,0.21607024485612336,4
8207,2.286449756752506,-2.0473296071541722,1.328286765153347,-2.643119752036801,1.4449924609255396,0.36810410419821726,4
8208,2.2792109859282443,-2.050909146668351,1.486733245164952,-2.5219063368538785,1.5372374885182083,0.42998696694579447,3
