,hyper_mu_mu,hyper_mu_mu_interval__,hyper_mu_sd,hyper_mu_sd_interval__,mu,mu_log__,y_pred
39,2.7563422140058242,-1.8335398953101159,0.8154421327986263,-3.1581304962855636,4.533432089703078,1.5114792883299442,10
40,2.7563422140058242,-1.8335398953101159,0.8154421327986263,-3.1581304962855636,4.533432089703078,1.5114792883299442,5
41,2.7563422140058242,-1.8335398953101159,0.8154421327986263,-3.1581304962855636,4.533432089703078,1.5114792883299442,7
42,2.7563422140058242,-1.8335398953101159,0.8154421327986263,-3.1581304962855636,4.533432089703078,1.5114792883299442,7
43,7.301034595677697,-0.5535044623720193,9.179436163029646,-0.16448260008952154,4.440334036908985,1.4907296071522924,7
44,9.55362680681931,-0.08933400257134266,5.355296657521913,-1.0059926229054885,4.566879614472072,1.5188301739850756,7
45,4.321727386410952,-1.288620663604355,6.4371598689279095,-0.7452462810756404,4.645092381010683,1.5358112603372864,8
46,18.864365107844595,2.8100828274601533,19.67332849109139,4.098064007620263,4.140260400626816,1.420758684561312,8
47,19.105934023206895,3.06197467563108,16.83500905636556,1.6713103963804183,4.390688924296065,1.479486145138367,8
48,3.175271687002642,-1.6674565281913225,16.646862413819026,1.602325254656884,3.924931854580406,1.36734898919331,8
49,13.134252216969614,0.648678530779682,12.947128486818496,0.6074391843568016,4.456673967143185,1.4944027405468354,7
50,9.293677958349956,-0.1415000324288146,8.716688341251993,-0.25808540134235397,4.401877337116779,1.4820311174540497,5
51,5.830771021988774,-0.887923397555533,2.666943949541874,-1.8716822040121373,4.24315982525707,1.445308233494993,2
52,8.871422685294515,-0.22668115635162522,5.174684212091529,-1.0525579302248187,4.362868372358061,1.473129724618777,6
53,10.802501587301833,0.16084620034524638,13.076056238284416,0.6357972746748051,4.668913528235013,1.5409263954135712,10
54,11.2949602154893,0.26045448408669836,8.21686754552864,-0.3604799965646712,4.508681391232637,1.5060047363153186,10
55,15.929506684739202,1.3644089559647847,9.89698062168178,-0.020604604605975185,4.415644709077915,1.4851538503662383,10
56,16.210756419315945,1.4535085821624083,12.439611762359368,0.49796333495234346,4.300662105694246,1.45876898891454,10
57,16.533686266716238,1.5623081870222697,16.728180963305643,1.6317486694786822,4.231411122163728,1.4425355360468055,10
58,8.481950078879025,-0.30597497775965654,10.460246180403356,0.0921143137177226,4.475060655233386,1.4985199058770582,10
59,4.6338430609370365,-1.1987809312211783,2.5189221502429913,-1.937287938343499,4.299117663818793,1.4584098071835072,8
60,17.646078113747087,2.0144307306238587,17.773599893741178,2.0773282253460295,4.6286385383890725,1.5322627726725366,3
61,6.019202244846379,-0.8427300661364563,13.57615276414994,0.7482975842449668,4.034379326821673,1.3948524675410134,3
62,5.452932224799026,-0.9812359589388849,16.901501892505873,1.696484974720891,4.0249117649217006,1.3925029888716578,5
63,17.478155439981474,1.9359612386042828,9.45664036824875,-0.10877906375428059,4.023181175514409,1.392072926881377,4
64,17.84832717432913,2.11566419004962,16.533486992874803,1.562238647314353,4.0489262368616314,1.398451719265319,4
65,15.229742147187038,1.160849875545817,19.64894152267856,4.024825937671524,4.299234186366962,1.4584369106447768,4
66,12.128336809645043,0.43227522670168667,19.648713048501595,4.024163706327378,3.8766206518882482,1.354963808115728,4
67,18.436396560392858,2.4673337300030322,14.815202568663516,1.0499230814365863,4.318182591888209,1.4628346174163205,4
68,17.279276843725814,1.8486102019297737,18.313549073097334,2.385014894905318,4.4300413153905245,1.488408910286811,4
69,17.800702687784792,2.0911000275551377,8.598328639044603,-0.28219211518926435,4.279822530628304,1.4539115439275456,4
70,16.741460251960653,1.636609127578117,10.646024857985406,0.12938516787897203,4.315511981798712,1.46221596913038,4
71,2.0781678559908814,-2.154532975418549,8.540857668910236,-0.29392643589433703,4.22395672749285,1.4407723019132401,4
72,4.662879618246495,-1.190642857626198,3.1188321144260724,-1.688740064862489,4.362747760341198,1.4731020791172935,2
73,5.006626987832461,-1.0968458718547973,3.6872809552206,-1.4870557950977141,4.32660758756312,1.4647837678681803,4
74,6.364594028772937,-0.761919341890831,4.273895370156634,-1.302796370796518,4.048663206845129,1.3983867542486499,4
75,10.531980112578804,0.10649656120932338,10.154855281543467,0.030973532301053257,4.108997466864806,1.4131790734164893,5
76,5.074838695508347,-1.0787537266049574,2.495126705387441,-1.9481398045041938,4.4238362986714375,1.48700726052262,5
77,13.201046900771921,0.6635274927781903,12.630041147606505,0.5386660712191647,4.171780799739678,1.4283429949479691,5
78,5.989062909705865,-0.8499032879206203,5.9531764896414945,-0.8584713446385213,4.449934648942028,1.492889410439309,5
79,3.8198753372748575,-1.443565828477904,3.516373110987407,-1.5449374862633674,4.249986067686201,1.44691570473947,5
80,11.724391299568104,0.3483589207133584,7.234295403630168,-0.5679292785481675,4.330198890923934,1.4656134741982834,3
81,6.889338358130087,-0.6434507138740372,7.738246003064587,-0.4603099395796895,4.41853504868501,1.4858082042031493,2
82,9.696137784235264,-0.06079115770905541,10.890783952448068,0.17863026912784524,4.109765179463247,1.4133658929253887,3
83,6.285651680155512,-0.7801730825526766,10.749981866794645,0.15027855589351152,3.9692446402889967,1.3785758096663268,4
84,15.747243370314045,1.3090979344223554,14.77585909372932,1.0397043422135173,4.121965612931289,1.4163301401072421,4
85,7.676998182879732,-0.4732389732645246,7.991455524767438,-0.4072455245169217,4.185377291068282,1.43159685306027,6
86,7.676998182879732,-0.4732389732645246,7.991455524767438,-0.4072455245169217,4.185377291068282,1.43159685306027,8
87,11.830447396378716,0.3702623495792331,14.142484909731941,0.8814579135923715,4.108906965097513,1.4131570479066904,7
88,3.6998405145976596,-1.4828851775869887,0.8092806878313188,-3.166036258586261,4.412293209564094,1.4843945564732073,7
89,3.6998405145976596,-1.4828851775869887,0.8092806878313188,-3.166036258586261,4.412293209564094,1.4843945564732073,7
90,3.6998405145976596,-1.4828851775869887,0.8092806878313188,-3.166036258586261,4.412293209564094,1.4843945564732073,4
91,3.6998405145976596,-1.4828851775869887,0.8092806878313188,-3.166036258586261,4.412293209564094,1.4843945564732073,3
92,13.824814021719991,0.8059260950005098,16.590625884589986,1.5823090995274065,4.076698866028403,1.405287559453189,5
93,7.942078486416192,-0.4175468158618584,8.476830034166257,-0.307023224869292,5.047291175377762,1.6188516984575365,5
94,12.126407948334714,0.4318711678952337,5.27007559978572,-1.0278363903322623,5.007160095736768,1.610868907219855,5
95,12.126407948334714,0.4318711678952337,5.27007559978572,-1.0278363903322623,5.007160095736768,1.610868907219855,9
96,13.670740004143562,0.7700744576779055,18.549289636284428,2.548378151301815,4.051826314229339,1.3991677212597786,9
97,16.79095755088964,1.6548679103039805,19.993537997755897,8.037225185536892,3.817424914111129,1.3395760890530715,9
98,19.537937429096274,3.7444130469164696,15.141815813853107,1.1367954318346332,4.08761912881503,1.4079626804629017,9
99,19.474071197993595,3.6116733314121188,16.97856003939397,1.726217848055921,4.313100553450656,1.4616570314330424,6
100,19.148493062508823,3.1129716528135134,15.065440247227986,1.1161399355953565,4.132723919152654,1.4189367341580157,6
101,19.541830012288756,3.753072308421145,9.568203547523888,-0.08641302239141235,4.132006761883684,1.4187631877235467,6
102,19.541830012288756,3.753072308421145,9.568203547523888,-0.08641302239141235,4.132006761883684,1.4187631877235467,4
103,19.506549066814365,3.6770821099857094,10.486297348643605,0.09733624675301694,4.219088677178793,1.439619151451487,4
104,16.024016711265855,1.3938165555019317,17.793499415578196,2.087425374632613,4.51497533886897,1.5073997248095068,3
105,16.904508078831675,1.6976335024737395,19.877950252868224,5.0929376439066765,4.686981904649434,1.5447888581798486,3
106,17.80972789045826,2.0957190316731538,19.31698302237605,3.342220220619663,4.246290726956878,1.4460458317229345,4
107,19.152731709948682,3.1181832346709655,18.291306937884933,2.3706971291334735,4.397575701595738,1.4810534121706007,5
108,18.686784824197947,2.655338117210558,17.871267961242864,2.1276677658971366,4.463026556387346,1.4958271359738944,5
109,4.836307904495793,-1.142752292506186,3.8058918942004634,-1.448097114487179,4.219966372144165,1.4398271593299534,5
110,9.866802294880557,-0.026641116621094807,5.28996082907749,-1.0227193563553822,4.301520487097565,1.458968561847783,5
111,10.668845334563768,0.13396907783564194,4.015493367219619,-1.3814596967982775,4.359736069591641,1.4724115210313262,6
112,5.108149120648352,-1.0699770111935876,9.231391179573452,-0.15402555025321885,4.530411482249281,1.510812770303316,5
113,14.993714234976279,1.0969367863905561,17.29872394122985,1.8569084624381245,3.8665373173629,1.3523593564785186,5
114,6.6518799859206155,-0.696476032650329,18.661388285309023,2.6348235485539533,4.373243928767394,1.4755050515216581,5
115,17.044513412761447,1.7521650549354844,17.764408834034686,2.0726912550377197,4.125769213839522,1.4172524784844491,5
116,5.263487715686451,-1.0295343722064163,18.305972485633266,2.3801185335918,4.518599081089188,1.508202007991363,5
117,8.225936405580942,-0.35860697297609445,9.42207008570175,-0.11571492824530938,4.385701259217472,1.4783495353224272,5
118,10.5822784588489,0.11658757380377821,6.197817116106289,-0.8006296076366752,4.1038714324903465,1.4119307800118563,5
119,8.155192887132568,-0.3732346647967293,13.184822227591216,0.6599141865180065,4.150886060794931,1.4233218200781688,5
120,6.783999282293537,-0.6668614783888959,11.503000056855166,0.30289472252631183,4.189417731819419,1.4325617581244725,2
121,5.594926708189231,-0.9457202143072446,18.34852157826885,2.4078781034103516,4.197366195652231,1.4344572323089357,2
122,15.850940749632604,1.340347229964232,6.750453671208528,-0.6743535993342367,4.341951370675918,1.4683238716411757,3
123,8.62314521164195,-0.2771311179959113,13.671851882340334,0.770331475203606,4.312822393012349,1.461592537363218,3
124,11.593821396424381,0.32150533445980456,9.45608410212449,-0.10889064675381216,4.251111920422056,1.4471805770522024,2
125,4.666210832883674,-1.1897114781608102,1.7933219084145353,-2.3177187401774595,4.403566164173332,1.4824147045106275,3
126,4.666210832883674,-1.1897114781608102,1.7933219084145353,-2.3177187401774595,4.403566164173332,1.4824147045106275,2
127,7.411001850839973,-0.5298576370522368,4.407693194378213,-1.2634261717025663,4.110827707829045,1.4136243969983389,3
128,3.3668258133074964,-1.5974287407679653,3.6965925705440372,-1.483962662261305,4.026294157223703,1.392846388935935,4
129,2.3865796725099155,-1.9987998885074374,1.5836121489012733,-2.453532504389682,4.154880246849023,1.4242836064357534,4
130,1.2378898478110711,-2.7184312243286404,12.332018946367294,0.475145692036002,3.871047705503711,1.3535251953386669,4
131,6.165882594910569,-0.8081065282872073,1.3581384087019273,-2.619294730117407,4.292234062409668,1.4568073578597038,4
132,5.1086558271803675,-1.0698437940546557,5.371684977799884,-1.0018174001872442,4.021229119447464,1.39158760700492,4
133,7.273393126030898,-0.5594719188831926,3.041394670521547,-1.7184592106389895,4.212644431111901,1.4380905814080829,4
134,4.589723368710368,-1.2112148465834647,2.235587423500015,-2.0726931397495254,4.1563779926386015,1.4246440201691817,4
135,10.53303726681154,0.10670859330595539,9.188490723819825,-0.1626595478129631,4.313343949005239,1.4617134615311154,4
136,5.952885499988446,-0.8585409410383653,3.6128477534671006,-1.5120013154696719,4.392225205972061,1.4798359792979356,4
137,13.035630672946375,0.6268793750041987,11.241440401731776,0.24957552386848347,4.452428900044938,1.4934497675072835,7
138,5.5120934511203,-0.9663697826277207,4.226512911534559,-1.316953215901897,4.182103563600616,1.4308143648319573,7
139,12.491089881252753,0.5089252493961551,16.49876877490579,1.5501710731855378,4.385602578901369,1.4783270346046484,7
140,6.580742903256595,-0.7125431298988294,13.116495569916896,0.6447427547846596,4.561434360792361,1.517637126870275,8
141,6.046371549059834,-0.8362812302888882,10.663147097904737,0.13282435303446416,4.300547480876306,1.4587423357288938,7
142,9.295938849834272,-0.14104559423069085,11.160212825747543,0.2330922261298835,4.265367392526817,1.4505283185061033,7
143,5.404371865405267,-0.9935138103145564,6.3449428363931535,-0.7664518493044268,4.397616924366322,1.4810627861030063,7
144,8.857576550888343,-0.22948655542937013,3.3225227805764366,-1.6133347716157074,4.5566084889817615,1.5165785943889696,9
145,9.06006469713595,-0.1885436221677379,5.814146533715947,-0.8919512278502076,4.528694513683425,1.5104337111362889,6
146,8.521537874574536,-0.2978755944545681,7.642832039191338,-0.48046807614151854,4.579479713803186,1.5215853920668785,3
147,14.144777540412854,0.8820114864134349,8.083809028915958,-0.3880348852428037,4.081216491305936,1.406395103609128,6
148,12.535689011481148,0.5184465693049485,16.146986774784505,1.4328779567638075,4.256742804246002,1.4485042678834064,6
149,8.22144551472985,-0.3595344144828514,6.996571676574181,-0.6197927712868041,3.596333849973451,1.2799149515585446,6
150,7.219117122418755,-0.5712178661019347,13.072089707464515,0.6349211780209598,3.764788958060821,1.325691806044889,6
151,15.940110821248076,1.3676829483702124,16.567929590229923,1.5743051772570158,4.046702332303057,1.3979023105083546,7
152,8.677264920577919,-0.26610628067932096,16.927416793636862,1.706415959822342,4.137103267929742,1.4199958492005398,7
153,12.307918921503111,0.47005150167771026,6.901937550032736,-0.6406621381478719,4.658246309988316,1.538639048979591,6
154,2.692615973085842,-1.8606200310441703,1.314921727830881,-2.653948110670235,4.136559195588307,1.4198643300952782,6
155,2.692615973085842,-1.8606200310441703,1.314921727830881,-2.653948110670235,4.136559195588307,1.4198643300952782,6
156,2.692615973085842,-1.8606200310441703,1.314921727830881,-2.653948110670235,4.136559195588307,1.4198643300952782,7
157,3.7646365800119908,-1.4615404595745698,1.8654601882002928,-2.2743106243561426,4.247935410077489,1.4464330790400253,5
158,2.178917836459004,-2.101553799413196,1.7118648427788692,-2.3686691698837508,4.2816576724293895,1.454340241252229,5
159,4.367576235198671,-1.27513898575048,0.5343651467037509,-3.5953264740278787,4.164793077040088,1.426666593001713,2
160,4.367576235198671,-1.27513898575048,0.5343651467037509,-3.5953264740278787,4.164793077040088,1.426666593001713,2
161,4.367576235198671,-1.27513898575048,0.5343651467037509,-3.5953264740278787,4.164793077040088,1.426666593001713,2
162,4.367576235198671,-1.27513898575048,0.5343651467037509,-3.5953264740278787,4.164793077040088,1.426666593001713,3
163,4.367576235198671,-1.27513898575048,0.5343651467037509,-3.5953264740278787,4.164793077040088,1.426666593001713,2
164,4.367576235198671,-1.27513898575048,0.5343651467037509,-3.5953264740278787,4.164793077040088,1.426666593001713,6
165,4.367576235198671,-1.27513898575048,0.5343651467037509,-3.5953264740278787,4.164793077040088,1.426666593001713,9
166,4.367576235198671,-1.27513898575048,0.5343651467037509,-3.5953264740278787,4.164793077040088,1.426666593001713,9
167,4.200879863780506,-1.3246602561758862,0.5976947429709402,-3.48006700531327,4.0367545966788,1.395441051486767,5
168,6.567336513857805,-0.715580965426156,4.752665183874145,-1.1656991695887702,3.8460571157820276,1.3470484977536725,5
169,16.768149914344818,1.646426493406907,18.34255721581902,2.403947967770102,4.603398190434326,1.5267947678140845,3
170,16.76328538475461,1.6446322934764577,18.49847289182015,2.511205519944929,4.6167198385302015,1.5296844612700762,2
171,8.908931303454148,-0.219085871710193,16.26015011176447,1.4696718622573688,4.429068483254325,1.488189287285805,2
172,11.168124733526215,0.2346963482638827,14.372096161338035,0.9375515072397842,4.530941957090478,1.5109298554264943,5
173,11.7890499067759,0.36170248596568216,6.61638255639594,-0.7044826011989114,4.617952744137227,1.529951477908363,6
174,11.7890499067759,0.36170248596568216,6.61638255639594,-0.7044826011989114,4.617952744137227,1.529951477908363,6
175,11.733774872562323,0.3502934733393471,19.502333181196892,3.668358573141587,4.7122620199521945,1.5501680517540817,4
176,12.515144357245145,0.5140577280746247,19.555540182954765,3.7841542600654376,4.734765088162629,1.5549321136148604,8
177,15.85474466171685,1.3415044150642805,12.025795538950996,0.41084208129416466,4.197973476315618,1.4346019032068804,8
178,6.3032542537559735,-0.7760922195996272,10.212540356168633,0.0425144737499325,3.700180430644612,1.3083815835002872,8
179,4.329292989710549,-1.2863889272063054,3.4955613345289387,-1.5521353812312304,4.095958541713091,1.410000766033905,6
180,7.608903931737764,-0.4876590241667893,10.444698951384435,0.08899848820726408,3.9050089011928364,1.3622600627238366,2
181,17.20226966269084,1.816232837592831,13.502938847727652,0.7315574099369214,4.101042063658024,1.4112411032844172,2
182,11.16481762613326,0.2340258029706943,11.354877234500094,0.27265204413198996,4.412305739495833,1.4843973962468473,2
183,5.150982905752692,-1.0587461221675356,13.87090880234945,0.8167472709726111,4.262330049836215,1.449815970808599,7
184,5.177951429418587,-1.0517063393451933,9.742447466838026,-0.05152190070847151,4.376926823211382,1.4763468395886241,7
185,4.672335901815774,-1.1880001669916371,4.175523517416562,-1.3323181419788235,4.373842773116231,1.4756419758188974,4
186,6.2567711706816524,-0.786881989426145,2.7892383772493923,-1.81976628840538,4.376382621653537,1.4762224976898317,5
187,7.707987672926105,-0.4666924958274078,4.665185736635717,-1.1899980371165446,4.528019678941463,1.5102846869474145,6
188,5.147388671763954,-1.0596861647548326,2.7050579458926576,-1.8552907581008402,4.721037603380536,1.5520286066628106,1
189,2.4841418135315503,-1.9531793994429538,4.581951921788207,-1.2134136852171014,4.660870116581383,1.5392021510039238,1
190,14.190651719575751,0.893115025677738,8.6011745033673,-0.2816115593880819,4.207436464490741,1.43685354643185,5
191,8.606440632890418,-0.280537394181689,12.280971132075964,0.4643624401951975,4.530453833120492,1.510822118388678,4
192,9.286868256919847,-0.14286886776021213,11.727716579081237,0.3490443988129995,4.037340884371553,1.3955862783286244,4
193,5.744984609694086,-0.908781569613991,16.4809182059162,1.5440031376794066,4.3109855515860245,1.4611665442367703,4
194,9.037784924414126,-0.19304025264193647,17.51647049803427,1.9534608749380409,4.330313625239264,1.4656399701626095,7
195,19.375532808704484,3.4348675614179065,12.203023323101247,0.4479476813761981,4.083051649924972,1.4068446622512985,4
196,19.371854430200763,3.4288045504010745,12.539566038562365,0.5192753441324779,4.1048202741955,1.4121619597767405,5
197,18.259682007937496,2.3506276097470122,16.272556202378222,1.4737573305084888,4.426237112793109,1.4875498128990676,5
198,11.586580373558746,0.32001955841898466,17.425326979315223,1.912202177629624,3.904553141397954,1.362143344323262,5
199,14.051343779481735,0.8595526851144235,10.31182168229879,0.062384561115585546,4.6440480594961695,1.535586412510816,7
200,10.100017332771248,0.02000413360766895,9.87515300234441,-0.02497069696031662,4.947287887943122,1.5988395250021323,9
201,6.6116488136017715,-0.7055519493781911,12.681235741103594,0.5496819035522001,4.931302820991853,1.5956032170359173,6
202,6.5604853137104,-0.717134643823869,13.741614504709823,0.7865065401255606,4.849152712243739,1.5788039911813847,3
203,11.56456817599606,0.3155050471212372,15.040990807172513,1.1095732332166344,3.904521211455226,1.362135166672164,6
204,13.304328771211306,0.686628221454508,8.526416209543084,-0.29687819771741597,3.7993616264401986,1.3348330595778755,6
205,8.608898847160164,-0.28003603200022537,14.06942038561581,0.8638817242632463,5.025880439898607,1.6146006505174446,6
206,7.487341931479853,-0.5135269251792463,13.262731076536951,0.6773032885170511,4.807340115356549,1.570143940591629,4
207,15.596042946723898,1.2645137577587104,13.050354696910745,0.6301246904916229,3.741948678355312,1.3196065127271972,4
208,16.42515027524273,1.524890573276917,13.938370734760179,0.8326669019156316,3.7380740619205404,1.318570522084962,4
209,16.92963205848872,1.707268057728569,14.244797084483807,0.9062874226176767,4.0518265360130545,1.3991677759965055,5
210,12.675753450820439,0.5485007021298473,11.98176761860071,0.4016681330010456,3.8451823423437452,1.3468210250695059,5
211,10.296625594031578,0.05934252741087859,14.995578862024368,1.0974336657950832,3.9621351229741744,1.3767830524333657,5
212,17.66189928675717,2.022070797987372,17.914140111218465,2.1504091644353798,3.885157416944655,1.357163502160805,4
213,13.250347414565804,0.674532737320415,14.779332601001629,1.0406045110164444,3.9206915797862685,1.366268061656455,4
214,15.759511401085648,1.3127655832821985,12.919994764165727,0.6015014458740732,3.7959840488617407,1.3339436786476357,5
215,9.41542118964351,-0.11704921548472991,13.695984190751885,0.7759158047373482,3.9611305333683604,1.376529472746714,4
216,12.081024831655526,0.42237422644839095,6.182903611625909,-0.8041186929230467,3.9184384120502207,1.3656932101613424,3
217,10.88529815851559,0.17752438915620466,8.541259169631413,-0.2938443893814179,4.046569903050906,1.3978695847459406,3
218,11.624981670675991,0.3279031084713971,14.018281601828626,0.8516544222274979,4.093638290782476,1.4094341322813155,5
219,6.974461651923565,-0.624656776482565,3.2957911544911243,-1.623014467628682,4.4583379369525415,1.4947760367009133,5
220,4.7693056198491535,-1.1611120368414847,2.685309201853946,-1.863759439930945,4.655182034386953,1.5379810150959061,5
221,5.507346631626769,-0.9675589046574179,6.259197047954049,-0.786317814315157,4.792058927850028,1.5669601578681793,6
222,7.4457234121972595,-0.5224215425623111,4.702484784186952,-1.1795993645122833,4.663830681326112,1.539837145071481,6
223,6.9872835545278145,-0.6218352055553044,6.57438556483285,-0.713983283848713,4.662814849833493,1.5396193108044356,9
224,12.447345887984905,0.49960837899514476,5.187536958554766,-1.0492099137278172,4.610856290429143,1.5284135860568437,9
225,7.306443214375484,-0.5523379340396934,15.650964782614745,1.2805785311425435,4.4252835253278215,1.487334349927684,7
226,8.792305575807758,-0.2427235719656905,12.986925579359824,0.616166945405668,4.518991100328852,1.5082887610377038,7
227,15.24986316096826,1.166397104113091,13.908750325633847,0.8256649001856344,4.62581883271709,1.5316534002055908,3
228,18.516988783097688,2.5246139965095935,17.62551368571544,2.0045663681919006,4.101335722398723,1.4113127066044504,3
229,19.145487362554043,3.1092910282421453,12.881095951535073,0.5930070186625084,4.6017077856136135,1.526427492338036,5
230,3.3426998093486637,-1.606069763603092,7.181637491883434,-0.5793512938641867,4.276680063277511,1.4531770224434248,6
231,3.438881019092573,-1.5719115846640004,4.866038097950195,-1.1346612771452285,4.380773436952606,1.4772252925784082,6
232,3.438881019092573,-1.5719115846640004,4.866038097950195,-1.1346612771452285,4.380773436952606,1.4772252925784082,7
233,14.388781430113086,0.9416809257673469,15.822638653008699,1.3317619501471927,4.082562491156237,1.4067248528258545,7
234,5.637837191214697,-0.9350966504751965,16.040640290421283,1.3990431973041855,3.8452528589229344,1.3468393638441905,7
235,9.413765075218416,-0.11738157737872001,18.984829228184093,2.9285833521154934,4.785385014100017,1.5655664843847938,6
236,15.706736331850147,1.2970424805409884,19.347241741373516,3.389098283081378,4.33214715057437,1.4660632968384673,6
237,15.310317640865579,1.1831621038338005,19.837932807719607,4.8073401658479105,4.332698754540053,1.466190616809871,6
238,15.763257927719913,1.3138871896577993,11.263609830632412,0.25408007995034576,3.9787191192060787,1.3809599381529625,6
239,7.601440801239087,-0.4892424637768301,13.775165289580872,0.7943204647554738,4.106486891448252,1.4125678920459925,6
240,12.952366753779685,0.6085866816513756,18.034975212539308,2.216808080220395,4.132907854960498,1.418981240328361,6
241,7.784520641913146,-0.45056671852354885,18.207861199792028,2.318443667854178,4.228195282832049,1.4417752549338017,2
242,9.31024394282227,-0.1381706118728807,16.006135548196397,1.3882128240338663,4.266343956269543,1.4507572441476462,2
243,11.744502397181044,0.3525058954927903,5.0176014538094895,-1.0939240603640479,4.439383724419851,1.49051556600407,2
244,10.355928090339104,0.07121570139166311,9.17675065398453,-0.16502335486502506,4.358945979735377,1.4722302803681258,6
245,4.896281472063232,-1.1264649398655735,5.0486403262072255,-1.0856832790811128,4.394619002050436,1.480380838426179,6
246,3.6368063614415598,-1.5039285990032683,10.137101872265806,0.027422092709211532,4.0654766565768465,1.4025309948160023,7
247,8.137065329580956,-0.3769892152721154,4.856479207841331,-1.1372590374478073,3.8134383447089713,1.3385312348525367,7
