,hyper_mu_mu,hyper_mu_mu_interval__,hyper_mu_sd,hyper_mu_sd_interval__,mu,mu_log__,y_pred
0,15.132308792438124,1.1342123731559002,19.218461500363876,3.2023622200951287,0.015420392114418964,-4.172064482219618,0
1,3.341788493089446,-1.6063971378047621,12.911126079426236,0.5995629249223706,0.027540989558913605,-3.592079854630947,0
2,3.7364130385024312,-1.4708026095290638,13.643813901794635,0.7638576975152978,0.0215823097318595,-3.8358812937461377,0
3,4.006906109757848,-1.3841375973759025,15.920147239312287,1.3615245293758453,0.021224572850044247,-3.852595671837917,0
4,9.135170005002234,-0.17339916660687954,13.109354687967087,0.643161333817468,0.016765414985751716,-4.088437146268496,0
5,7.436117909814318,-0.5244772705451937,12.259814827118172,0.45990121510963805,0.03472470834594739,-3.360303789341799,0
6,7.3804556863088955,-0.536411365377299,13.062261577219676,0.6327514313671735,0.007875659764153801,-4.843978318204667,0
7,3.9398200123912615,-1.4052078755221826,8.45949869925931,-0.31057278395284904,0.005030521571615664,-5.2922316080760385,0
8,7.337113208641539,-0.5457299458763157,19.219890622796495,3.204266854669956,0.01303233670069924,-4.340321571559792,0
9,2.7238825427176634,-1.8472667860014755,14.213455707635624,0.8986538282690892,0.020894471104674246,-3.868270695454576,0
10,5.2058496607826505,-1.0444489272007793,18.77186218195584,2.726860003118446,0.025042647939375655,-3.687174989963583,0
11,6.435909540336765,-0.7455327195706518,16.93039553986,1.7075618461711435,0.0258826697173133,-3.6541816571229293,0
12,9.691740624759785,-0.061671414182887685,17.450673442511135,1.9235490114091294,0.021399100188477477,-3.84440640510575,0
13,1.046132052099615,-2.896908421534177,3.0686885013472276,-1.707914387036055,0.02973128887279284,-3.515555290312001,0
14,0.7615664514258558,-3.229287872127621,3.1616771346409234,-1.672554785918981,0.0069736546101859575,-4.965615857308417,0
15,9.866913149495455,-0.02661894176720825,18.2791548114615,2.3629457704415935,0.003271887479645573,-5.722388249694324,0
16,3.745222209462409,-1.467905933261328,14.673891850030603,1.0134490568625383,0.005184699895351469,-5.262043318367918,0
17,6.612078268892162,-0.7054549198452639,13.788033159955816,0.7973234864144394,0.011100250914499891,-4.500787566009436,0
18,5.259258648284762,-1.030625105302409,13.56656969773934,0.7461007761487214,0.011049819913149003,-4.505341148603759,0
19,6.126534716076652,-0.8173487524125894,15.742368982625328,1.3076428324266054,0.002674411440045109,-5.924025945255693,0
20,9.627178038149571,-0.07459896843809499,17.87106360668194,2.127560337373959,0.002587382228436056,-5.957108637006783,0
21,2.191284216688936,-2.0952002159285303,11.692415419249729,0.3417714743840621,0.04942574836774908,-3.0072837685580627,0
22,1.7751176397306558,-2.32892112638316,11.394258402462228,0.28067997150395835,0.028753360766566795,-3.549000622342199,0
23,5.319248631192229,-1.0152051463971632,8.914580408581175,-0.2179425101036342,0.043985386560780465,-3.1238978238477655,0
24,7.105798112240987,-0.5958666579534818,17.50504453822474,1.9482182206655883,0.014802608634561358,-4.212951854651893,0
25,2.484247458282591,-1.9531308412865767,8.537313679777531,-0.29465069129979166,0.03655990625676003,-3.308803096492472,0
26,5.341703435329755,-1.0094618960888502,6.60261279068291,-0.7075942554958141,0.03792879910262104,-3.2720445846678334,0
27,5.341703435329755,-1.0094618960888502,6.60261279068291,-0.7075942554958141,0.03792879910262104,-3.2720445846678334,0
28,2.28921506083162,-2.0459647820057594,8.98404672555969,-0.2038941014111678,0.017882871805434693,-4.023911906617578,0
29,1.369121820458411,-2.6106507940849086,8.735954581443181,-0.2541686116163653,0.021695262505947853,-3.8306613599687567,0
30,1.7260651929889534,-2.359631353954349,10.708742238933695,0.14198650718903147,0.021100831801589268,-3.8584428174008694,0
31,3.057626483555268,-1.7121788365239539,14.025430060838751,0.8533599962953416,0.0029462883002187063,-5.827209104148464,0
32,2.829943153542593,-1.8029103613391753,15.642195579129227,1.2780037502311554,0.006835601524517867,-4.985610806165349,0
33,8.670819775659023,-0.26741837853999567,14.443012921719077,0.9551546937984221,0.05331944341000188,-2.931454222398245,0
34,6.25847292424768,-0.7864862079630676,15.872788282436192,1.34700416422968,0.045314986976159696,-3.094117462882259,0
35,11.534407650726386,0.30932454854002683,11.847726589560875,0.37383916577286413,0.024884532767952567,-3.693508842497771,0
36,10.261519841884292,0.05231589729179498,12.012725194413518,0.4081168948416277,0.026143454842830465,-3.6441564126168706,0
37,5.488856033566324,-0.972197042600652,17.127817785178152,1.7856318183672473,0.010431084709367712,-4.56296501639637,0
38,4.902904908007474,-1.124674479473906,5.48458472275863,-0.973269827858087,0.013726787526410315,-4.288406061348448,0
39,4.902904908007474,-1.124674479473906,5.48458472275863,-0.973269827858087,0.013726787526410315,-4.288406061348448,0
40,10.91259164569523,0.1830275613608967,15.16081760577964,1.1419685308947953,0.010996823375551412,-4.510148831930688,0
41,4.499223775269623,-1.2369852141732736,19.471782510841958,3.6072135356584965,0.05527540581522123,-2.895427210515759,0
42,10.68406224561991,0.13702645087270482,19.572692892493922,3.824387677976227,0.04796190098726011,-3.037348312676317,0
43,13.402858175901702,0.7088314826401061,19.646820003081636,4.018692939037401,0.04119631528593976,-3.1894064614334745,0
44,11.245083615078169,0.250315605999074,19.625074388207175,3.9578356953850267,0.11214775571296338,-2.1879380296921807,0
45,11.631156889562632,0.3291717798176861,19.195309992004013,3.1719641369068223,0.016165304628882295,-4.1248880230158775,0
46,4.072229616110945,-1.3638734840958973,6.114136696696946,-0.8202677128729627,0.04907032720947131,-3.014500760684271,0
47,2.4233939118150856,-1.981399817777032,10.398346759002933,0.07971153177972545,0.03130389054495615,-3.464012890599556,0
48,13.412552323931148,0.7110250381568869,17.617091416109698,2.0005476984106716,0.012890599835839903,-4.351256928137817,0
49,1.7431523372158564,-2.348845061898163,12.002196041677198,0.40592263773127263,0.009786542300355106,-4.626747071714059,0
50,3.649549074573119,-1.4996518577500544,8.611473803197802,-0.2795108973835699,0.009465037288394736,-4.660150554720081,0
51,1.222740520940588,-2.7315518673382475,3.0987749864775753,-1.6963792375691042,0.010613619598049408,-4.545617234859785,0
52,1.5134495747965195,-2.5026519316707905,3.4768217672596697,-1.5586455453415,0.013911664529598014,-4.27502761596457,0
