,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,2.443425,1.5677529363311682,0.01638164578880889,0.0,5.0,7773.408285031191,1.0000966768937043
hyper_mu_sd,10.23999017420012,5.729566888247258,0.05626261933725587,0.2299024426040505,19.042322027771373,8923.369372741547,1.0000754196952015
hyper_mu_mu,8.589864545343392,4.752772956042375,0.041309366135026115,1.377601079079426,17.989177915141248,11638.52861070426,1.000095135864971
mu,2.4573726522323343,0.2175424241997194,0.0016381031989133655,2.037252049973462,2.8863131434296068,17986.934707801945,1.0000375973993607
