,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,3.424925,1.8645545699643655,0.02087975858936113,0.0,7.0,7335.396944342731,0.9999879163605877
hyper_mu_sd,9.64096592520256,5.833130687921784,0.09222792249574678,0.18946140576218182,18.89511400915253,4695.958676131768,1.0002087950583824
hyper_mu_mu,8.911592988607683,4.7318463935729556,0.057911773567204373,1.8651444094579885,18.331851284862235,7749.595767914966,1.000120047297402
mu,3.4181122457457604,0.25433030382381366,0.0023209217170352134,2.9395896352209836,3.9278480140010203,13418.402897272905,1.0002134272295577
